name	rank	p_hyper	is_seed	spd	component_id
P50750	77	3.6690336793677566e-10	0	0.1751412429378531	0
Q9H9Y6	92	1.5914308872956743e-13	0	0.22950819672131148	0
P42224	166	2.2078366074284923e-17	0	0.17272727272727273	0
P20749	176	1.011213670791986e-18	0	0.4772727272727273	0
Q9H204	9	6.958259083992242e-20	0	0.5833333333333334	0
P40763	150	2.1463881871885125e-16	0	0.18214285714285713	0
P23771	192	5.45896948879264e-18	0	0.3548387096774194	0
P10275	80	1.403899220274464e-10	0	0.23249299719887956	0
P28482	149	1.678950280335096e-16	0	0.15770609318996415	0
Q71SY5	1	2.0642713758760525e-10	0	0.9047619047619048	0
Q9Y6X2	187	1.5573674488698563e-17	0	0.3508771929824561	0
Q07869	122	8.302449953562158e-13	0	0.4444444444444444	0
Q9UBK9	82	1.5698014761309063e-10	0	0.36538461538461536	0
Q9NWS0	57	2.1589587063429044e-14	0	0.32857142857142857	0
Q8IXW5	40	1.4125443165576062e-19	0	0.5483870967741935	0
P19388	41	1.4129467709639248e-17	0	0.4959349593495935	0
O94763	87	1.0634300168802663e-12	0	0.2631578947368421	0
Q9H6T3	88	1.821719339398424e-12	0	0.21333333333333335	0
Q9Y3C7	28	5.216565059355618e-23	0	0.2876712328767123	0
Q05516	152	3.020039135719728e-17	0	0.2761904761904762	0
P56524	164	5.090217513284523e-17	0	0.21022727272727273	0
Q969H0	25	3.8224471272952796e-28	0	0.2459016393442623	0
P62487	31	1.2308129985224235e-18	0	0.6075949367088608	0
P13984	58	2.9895714584966936e-14	0	0.352112676056338	0
P01106	155	2.576925924210634e-17	0	0.08658536585365853	0
Q96EB6	158	2.421931563798497e-16	0	0.1956521739130435	0
P35269	54	7.779830260790572e-16	0	0.3516483516483517	0
Q7KZ85	69	6.584373771280165e-11	0	0.2535211267605634	0
Q92769	151	1.073313862602474e-16	0	0.19112627986348124	0
P26358	181	7.116569635461547e-18	0	0.2857142857142857	0
P24385	116	3.1697204396821192e-12	0	0.28695652173913044	0
P38936	162	1.0834496401619785e-17	0	0.14453125	0
Q13547	140	1.8623090535087112e-14	0	0.15734989648033126	0
Q13569	156	7.470952974987159e-17	0	0.4634146341463415	0
Q92993	177	9.579065018035635e-19	0	0.17647058823529413	0
Q9Y3R0	135	1.8957820478077177e-14	0	0.43902439024390244	0
Q9UBC3	189	1.426400393462528e-18	0	0.28205128205128205	0
Q6P2C8	6	5.14438889085447e-16	0	0.9230769230769231	0
Q9BTT4	15	2.2284127249335292e-29	0	0.7313432835820896	0
Q9NWA0	8	1.3076069322868761e-18	0	0.6417910447761194	0
Q96RN5	11	6.16371215345089e-23	0	0.7288135593220338	0
Q93074	14	1.5361361325970542e-27	0	0.5662650602409639	0
Q96PU8	29	2.211850288922094e-22	0	0.27419354838709675	0
Q9H668	30	1.3040443359955172e-21	0	0.3018867924528302	0
Q71F56	22	7.139042899437595e-35	0	0.8695652173913043	0
Q9UHV7	2	4.742922065452115e-10	0	0.8043478260869565	0
Q96HR3	5	3.0532783583705934e-14	0	0.8157894736842105	0
Q9P086	13	6.440453391350101e-26	0	0.9310344827586207	0
Q9BWU1	10	4.3140011928816794e-21	0	0.576271186440678	0
P05412	172	5.799836104260355e-18	0	0.06099290780141844	0
P10276	110	7.369183993155203e-12	0	0.3741496598639456	0
P17676	136	2.8812428749162147e-14	0	0.43956043956043955	0
Q9Y618	118	4.375804324171902e-13	0	0.423728813559322	0
P06401	131	2.3014870720191146e-13	0	0.30666666666666664	0
P29590	144	1.5525759185989005e-14	0	0.23214285714285715	0
P51531	141	3.201957370491183e-14	0	0.2692307692307692	0
P06400	148	4.2713350589397426e-16	0	0.21585903083700442	0
