name	rank	visiting_probability	is_seed	spd	component_id
O75533	46	0.006054830815786807	1	0.26153846153846155	0
Q9UKL0	127	0.006100818517697525	1	0.4050632911392405	0
P06241	76	0.006074907123761249	1	0.10479041916167664	0
Q9P1Z3	4	0.00601078655634762	1	1.0	0
Q9Y2G8	94	0.005974663161002178	1	0.6	0
Q8N8U2	99	0.005976058431661652	1	1.0	0
O43513	51	0.006073820795692964	1	0.5306122448979592	0
Q9GZV8	63	0.005982300729568137	1	0.15	0
P07947	81	0.006079080744831261	1	0.16055045871559634	0
Q16633	49	0.0059855347247738866	1	0.4666666666666667	0
Q8IYA8	29	0.00600816743280104	1	0.3333333333333333	0
P17028	123	0.006088611627963399	1	0.1780821917808219	0
Q5VSY0	120	0.0059813315136582655	1	0.15	0
P23497	19	0.006150209251678389	1	0.29411764705882354	0
O15379	36	0.0061742741457449304	1	0.305	0
P28370	78	0.00602665153332239	1	0.5	0
O00327	111	0.006003196988703564	1	0.32075471698113206	0
O60264	108	0.006133665528515154	1	0.4956521739130435	0
O95602	129	0.00600226573359169	1	0.2289156626506024	0
O75928	90	0.006039223209207773	1	0.3972602739726027	0
P60022	105	0.005978435131574929	1	0.25	0
P18859	11	0.005981665366192158	1	0.06666666666666667	0
O60437	84	0.005983901487587377	1	0.2553191489361702	0
O76064	37	0.006058248867099372	1	0.44642857142857145	0
O14981	30	0.005975917497796081	1	0.4666666666666667	0
O14686	58	0.005978320299363953	1	0.37142857142857144	0
O60262	20	0.005975691625215807	1	0.08333333333333333	0
Q8TF71	8	0.005983535607853598	1	0.1	0
O95153	31	0.0060554565537988625	1	0.42857142857142855	0
O00458	28	0.005988041606199741	1	0.5	0
O60519	52	0.005970467039803051	1	1.0	0
O14734	71	0.005979027592194843	1	0.8	0
O60760	45	0.005989742439448977	1	1.0	0
Q9UNE7	309	0.00013331234492602677	0	0.16666666666666666	0
P68431	154	0.00035860244269684676	0	0.18961038961038962	0
Q15022	224	0.00017613450444556073	0	0.16720257234726688	0
Q504Q3	261	0.00015260785288872847	0	0.08306709265175719	0
Q9H0R8	335	0.00012723387849413473	0	0.09868421052631579	0
Q9H492	212	0.00018878535769134103	0	0.11809045226130653	0
Q9HCE1	142	0.0005289464749889974	0	0.06923076923076923	0
Q9NQC7	275	0.00014681702204008743	0	0.0945945945945946	0
P04637	141	0.000539620549352515	0	0.14702702702702702	0
P12830	202	0.00019921843421962128	0	0.07877813504823152	0
P63104	185	0.00021598163726558486	0	0.13141993957703926	0
P62993	143	0.0004907244218661037	0	0.09154113557358054	0
P07900	243	0.00016170316727418823	0	0.12041116005873716	0
Q01844	196	0.00020414887276114162	0	0.11818181818181818	0
Q5S007	248	0.00015929320014498364	0	0.11325301204819277	0
