source	target
Q7Z6Z7	Q9NPJ6
Q7Z6Z7	Q9UKB1
Q7Z6Z7	Q9NQC3
P02751	P62258
P02751	Q15233
P02751	Q9UMX0
P02751	P50990
P02751	Q92616
P02751	Q09472
P02751	Q08380
P02751	P61981
P02751	P68400
P02751	P07900
P02751	P78371
P02751	P98066
P02751	P12931
P02751	Q01844
P02751	Q04206
P02751	P08670
P02751	P54920
P02751	Q9UBQ5
P02751	Q86VP6
P02751	P09429
P02751	Q9P0L0
P02751	P63104
P02751	P62993
P02751	P49721
P02751	Q99873
P02751	P24666
P02751	Q15717
P02751	P49736
P02751	P05141
P02751	P40227
P02751	P07437
P02751	P55072
P02751	P68104
P02751	Q14103
P02751	P67809
P02751	P18206
P02751	P08238
P02751	P55196
P02751	P0CG48
P02751	P62136
P02751	P12268
P02751	Q06830
P02751	P27348
P02751	P06748
P02751	P06576
P02751	Q13283
P02751	P05067
P02751	P05412
P02751	Q00610
P02751	P60709
P02751	Q9NRS6
P02751	P50991
P02751	P06241
P02751	P11021
P02751	Q9BUL8
P02751	P40337
P02751	Q04917
P02751	P31946
P02751	P49368
P55072	Q9UKB1
P55072	Q8TBB1
P55072	Q13617
P55072	Q16543
P55072	Q9NQC7
P55072	Q04917
P55072	P60709
P55072	Q9UMX0
P55072	Q15717
P55072	Q9P0L0
P55072	Q96SW2
P55072	Q9NRD1
P55072	Q7Z6Z7
P55072	Q13616
P55072	Q16763
P55072	P63241
P55072	Q9UQL6
P55072	Q15554
P55072	P62136
P55072	Q14258
P55072	Q00987
P55072	Q15051
P55072	Q6IQ23
P55072	Q92905
P55072	Q02750
P55072	P63104
P55072	Q9BUL8
P55072	Q6P1J9
P55072	Q9Y4K3
P55072	P62993
P55072	Q13618
P55072	P78371
P55072	Q14999
P55072	Q92956
P55072	Q96HA8
P55072	Q99757
P55072	P62258
P55072	Q9H492
P55072	P61981
P55072	Q9H0W5
P55072	Q05639
P55072	Q14164
P55072	Q13283
P55072	P62195
Q09472	Q13526
