source	target
Q07020	Q86VP6
Q07020	Q9UL18
Q07020	Q93034
Q07020	Q9HD33
Q07020	Q9Y3U8
Q07020	Q13616
Q07020	Q86VM9
Q07020	Q07021
Q07020	Q6NUN9
Q07020	Q9NW13
Q07020	Q9Y3T9
Q07020	Q96GG9
Q07020	Q7Z6Z7
Q07020	Q9C0C9
Q07020	Q9Y2R4
Q07020	Q9NWT1
Q07020	Q9UQ80
Q07020	Q12906
Q07020	Q8TDD1
Q07020	Q9UII4
Q07020	Q6DKK2
Q07020	Q96K80
Q07020	Q9NVP1
Q07020	Q9H7B2
Q07020	Q9UKV8
Q07020	Q9NQC7
Q07020	Q9Y2K1
Q07020	Q13620
Q07020	Q13206
Q07020	Q99848
Q07020	Q6NW34
Q99676	Q9BSG1
Q99676	Q9NQZ8
Q96AC1	Q9UHD8
Q96AC1	Q9BQ52
Q96AC1	Q9C019
Q96AC1	Q9HC77
Q96AC1	Q9NVA2
Q96AC1	Q9BUL8
Q96AC1	Q96DZ9
Q96AC1	Q9NZL9
Q96AC1	Q99426
Q96AC1	Q9GZZ1
Q96AC1	Q96CN7
Q96AC1	Q9NR09
Q9H7E9	Q9NS23
Q9H7E9	Q9HCE1
Q9H7E9	Q9Y2X7
Q9H7E9	Q9UBU9
Q6DKI1	Q9BYG3
Q6DKI1	Q86VP6
Q6DKI1	Q96HE9
Q6DKI1	Q9P0M6
Q96GQ7	Q9Y2X3
Q96GQ7	Q9GZR7
Q96GQ7	Q9UHB9
Q96GQ7	Q96I34
Q96GQ7	Q9Y265
Q96GQ7	Q9NQZ8
Q96GQ7	Q9Y4C8
Q96GQ7	Q9BYG3
Q96GQ7	Q9Y371
Q96GQ7	Q96HE9
Q96GQ7	Q9BXY0
Q96GQ7	Q9BVJ6
Q96GQ7	Q9NV06
Q96GQ7	Q9NX58
Q96GQ7	Q9GZL7
Q96GQ7	Q9NRC8
Q96GQ7	Q9Y3B9
Q96GQ7	Q9H4L4
Q96GQ7	Q9BZZ5
Q96GQ7	Q96KM6
Q49A26	Q9BSG1
Q49A26	Q8TBF4
Q49A26	Q7Z2W4
Q49A26	Q53GL0
Q49A26	Q9P0M6
Q49A26	Q96L46
Q49A26	Q8NB78
Q49A26	Q9NQX1
Q49A26	Q9BWF3
Q49A26	Q9NPJ6
Q49A26	Q9Y3T9
Q49A26	Q8IW75
Q49A26	Q96HE9
Q49A26	Q9NRC8
Q49A26	Q8N9N8
Q49A26	Q9BYJ1
Q49A26	Q9Y2X3
Q49A26	Q9BZ95
Q49A26	Q5VWQ0
Q49A26	Q5T3I0
