name	rank	visiting_probability	is_seed	spd	component_id
Q7Z6Z7	238	0.00021539816069216785	0	0.1388235294117647	0
P02751	174	0.00040352815793934303	0	0.09781021897810219	0
Q09472	225	0.00023958513796854257	0	0.10822510822510822	0
Q9Y4K3	222	0.00024436375158676715	0	0.09961685823754789	0
Q9H845	270	0.00018056367916317016	0	0.07894736842105263	0
Q9NPJ6	332	0.00014077142151399565	0	0.07643312101910828	0
Q9H2H9	211	0.00027886304474301546	0	0.2549019607843137	0
P24941	283	0.0001731520590039872	0	0.10714285714285714	0
P40337	260	0.00018891653364254426	0	0.09558823529411764	0
P30049	344	0.00013664002663549805	0	0.14	0
Q13617	192	0.00033459814214916296	0	0.11924119241192412	0
Q71U36	312	0.00015237547003028296	0	0.16470588235294117	0
Q13526	357	0.00013393578960007037	0	0.13877551020408163	0
Q9P0L0	289	0.00016880426256599512	0	0.10970464135021098	0
P36897	359	0.00013348711597176044	0	0.09722222222222222	0
P32121	221	0.00024589639803663176	0	0.12874251497005987	0
P98160	235	0.00021980283154530075	0	0.2727272727272727	0
P16871	309	0.00015295268510789997	0	0.13966480446927373	0
P15056	351	0.00013535452391389915	0	0.2898550724637681	0
Q14974	354	0.00013482350073783526	0	0.20491803278688525	0
Q15369	180	0.00036203160603948413	0	0.10434782608695652	0
Q00987	325	0.00014432037116765968	0	0.10956175298804781	0
P49721	329	0.00014303564654016121	0	0.17582417582417584	0
Q9NRR5	163	0.0006159556341111782	0	0.1320754716981132	0
Q9Y4E8	361	0.00013242142431515492	0	0.17791411042944785	0
P11021	188	0.000345689727755704	0	0.18181818181818182	0
P61586	256	0.00019255002669898226	0	0.1125	0
Q04206	234	0.00022019340945233866	0	0.14058355437665782	0
P84077	205	0.00028470430255340317	0	0.21	0
P19320	228	0.00023464285261087336	0	0.10445205479452055	0
P26368	285	0.0001716784385247182	0	0.15760869565217392	0
Q14103	251	0.0001985009613172065	0	0.2159090909090909	0
P34947	278	0.00017626882200503965	0	0.09202453987730061	0
P60520	333	0.00014048835694609218	0	0.09504132231404959	0
Q9NRD1	302	0.00015630634839984732	0	0.08133086876155268	0
