name	rank	p_hyper	is_seed	spd	component_id
P78406	26	1.8164236164612882e-13	0	0.23423423423423423	0
P19320	177	6.1250635532212576e-49	0	0.1421232876712329	0
P32969	138	1.2694612008610712e-35	0	0.5751633986928104	0
P62847	142	6.512421823734224e-38	0	0.5483870967741935	0
P62266	147	3.527770095665043e-40	0	0.6240601503759399	0
Q96L21	148	2.40475648996828e-41	0	0.7605633802816901	0
P18124	116	2.068757808776628e-25	0	0.5221674876847291	0
P50914	109	4.666633664514887e-24	0	0.5324074074074074	0
P62249	153	6.655716302998977e-46	0	0.4971751412429379	0
P62244	162	3.1998810027605123e-54	0	0.48	0
P39019	164	4.078740244972289e-56	0	0.4658385093167702	0
P62701	135	8.767254728867639e-34	0	0.5185185185185185	0
P62081	136	1.3398091572954274e-34	0	0.49162011173184356	0
P60520	185	3.1954309095391743e-44	0	0.15702479338842976	0
Q6NUN9	191	3.771917812443853e-42	0	0.2131782945736434	0
Q14872	187	3.5224398225039984e-44	0	0.43820224719101125	0
Q12905	128	2.1930650324516438e-28	0	0.2509090909090909	0
Q9BVL2	5	6.565609535326002e-05	0	0.3902439024390244	0
Q92973	46	1.6720211229405294e-10	0	0.1917808219178082	0
P02545	48	4.994935274508291e-10	0	0.09833024118738404	0
P05388	140	6.406561182068448e-37	0	0.4690721649484536	0
P62851	151	1.0080675978671976e-43	0	0.5797101449275363	0
P62263	120	2.8817168768228667e-27	0	0.44052863436123346	0
P06748	69	3.8614938942944993e-10	0	0.2302158273381295	0
P42766	156	5.041881604966902e-49	0	0.5737704918032787	0
Q9NY93	75	6.403995106525014e-14	0	0.5783132530120482	0
P46776	149	1.4060594523173212e-42	0	0.5714285714285714	0
Q92621	13	2.5387583552313283e-09	0	0.40816326530612246	0
P63220	171	1.1462423314505849e-54	0	0.5833333333333334	0
P63173	166	1.486304267604486e-56	0	0.512396694214876	0
P62841	144	1.2122080045914802e-38	0	0.532258064516129	0
Q86VM9	176	7.686606294408899e-51	0	0.2629310344827586	0
Q15061	56	3.4048314304322818e-09	0	0.45454545454545453	0
Q9NRG9	33	8.302039671863777e-12	0	0.36	0
Q5JTH9	71	8.368944434540803e-11	0	0.5072463768115942	0
Q9BYG3	82	4.709812740177888e-19	0	0.44	0
Q8NFH5	10	4.1579318447799565e-09	0	0.4406779661016949	0
Q9BQG0	113	2.2718441959900985e-24	0	0.4198473282442748	0
Q8TEM1	44	9.793533056709916e-12	0	0.3888888888888889	0
Q5SSJ5	59	6.252666013064571e-10	0	0.44285714285714284	0
Q9P0M6	90	2.1562524150921247e-18	0	0.38636363636363635	0
P55769	188	5.413928392246238e-43	0	0.3129251700680272	0
P05412	127	1.8687718868326676e-27	0	0.08865248226950355	0
Q5SRE5	28	7.867556339735033e-15	0	0.4166666666666667	0
Q9UKD2	89	1.0208676416894976e-21	0	0.5254237288135594	0
Q99567	12	1.0458639233478289e-09	0	0.45454545454545453	0
P39023	124	1.1217293049278365e-26	0	0.5402298850574713	0
Q71UM5	180	2.7296960796214068e-45	0	0.582089552238806	0
P49790	15	1.0295885449597858e-11	0	0.4166666666666667	0
Q03701	97	9.719738052381043e-21	0	0.4032258064516129	0
Q9HC62	51	1.0088875118474642e-09	0	0.2857142857142857	0
Q96HE9	102	1.2780418279387182e-21	0	0.46153846153846156	0
P52948	8	5.364550651953008e-07	0	0.44	0
P46060	39	2.1452376044041024e-10	0	0.20168067226890757	0
P61313	133	6.118819249914752e-32	0	0.5602409638554217	0
P84098	134	5.8661821900069895e-33	0	0.6453900709219859	0
Q96ME1	4	2.95759728114774e-05	0	0.15151515151515152	0
P46781	154	3.6848152543635944e-47	0	0.46629213483146065	0
P47914	194	6.412033367749316e-41	0	0.5	0
P62269	160	8.453795106148206e-52	0	0.5165562913907285	0
P46087	67	2.349667385076498e-10	0	0.5912408759124088	0
P62826	40	3.022789058028154e-10	0	0.18518518518518517	0
P61513	100	2.369744506127651e-20	0	0.5698924731182796	0
Q14980	49	2.213967853919951e-10	0	0.16831683168316833	0
P62857	169	2.533290227534158e-53	0	0.5894736842105263	0
P61353	130	4.268289578170046e-29	0	0.6357142857142857	0
P62273	182	3.5078388412154946e-44	0	0.546875	0
P52294	52	8.188245256825669e-11	0	0.1694915254237288	0
O95793	114	7.853449129049706e-25	0	0.2222222222222222	0
Q5T3I0	96	2.144290866206328e-21	0	0.4880952380952381	0
P12270	45	3.2631692261594514e-11	0	0.2696629213483146	0
Q1ED39	106	3.807714133577178e-24	0	0.6041666666666666	0
Q13601	84	8.448994297534714e-19	0	0.6724137931034483	0
P46783	165	1.3200814082227344e-57	0	0.4658385093167702	0
Q9UKX7	30	1.4486448668626325e-12	0	0.19540229885057472	0
Q9P0T4	1	2.654638520252684e-05	0	0.10810810810810811	0
P49207	152	5.3486799346742244e-45	0	0.7272727272727273	0
Q96HA1	25	1.0398069821435262e-13	0	0.24	0
P35658	17	1.4271457646996063e-13	0	0.40625	0
Q9H6R4	68	6.716752122321152e-10	0	0.5348837209302325	0
O75147	31	2.6031181371840465e-12	0	0.16304347826086957	0
O75367	63	1.2846063341453703e-09	0	0.20833333333333334	0
O75694	35	2.346593408813611e-12	0	0.32142857142857145	0
Q12769	21	4.1449732831475193e-16	0	0.44	0
O76021	66	2.9226048163241282e-09	0	0.5	0
Q9BW27	16	1.5807183079497943e-12	0	0.4339622641509434	0
P18583	61	1.4858347819370043e-09	0	0.2	0
Q7Z3B4	7	1.2247057075761992e-06	0	0.38461538461538464	0
P18754	41	3.5508867807932334e-11	0	0.1875	0
Q12788	83	1.2033775838332463e-18	0	0.44680851063829785	0
P57740	9	3.5213212352215577e-08	0	0.5632183908045977	0
O75530	50	2.5831960367335857e-10	0	0.1811926605504587	0
P05386	167	7.797905700779158e-54	0	0.4552238805970149	0
Q8WTT2	92	6.765513940082955e-19	0	0.5952380952380952	0
Q53GS7	29	3.0648244088438e-13	0	0.5555555555555556	0
Q96EE3	14	1.8637895483092778e-10	0	0.5	0
Q96SK2	36	6.2312485356946336e-12	0	0.5	0
Q9UBP0	37	1.3748574690148236e-10	0	0.3333333333333333	0
O95166	183	6.578737456335186e-44	0	0.16400911161731208	0
P18077	161	5.260874021828981e-53	0	0.58	0
P42677	168	7.247048343009958e-52	0	0.43703703703703706	0
P05387	159	3.661930346188125e-51	0	0.5441176470588235	0
P08708	173	7.713975064717649e-52	0	0.6195652173913043	0
P23497	60	1.2760882947483775e-09	0	0.1568627450980392	0
O15213	93	1.21070609798285e-18	0	0.4457831325301205	0
O43159	95	4.232734756127777e-20	0	0.5	0
O95478	88	1.714244823113023e-20	0	0.6071428571428571	0
O15504	27	2.8175914937837424e-15	0	0.55	0
Q8WYP5	11	1.1976940827223496e-08	0	0.71875	0
P0C7X2	3	1.1512257111358625e-06	0	0.08695652173913043	0
O00541	85	4.583151947179445e-19	0	0.4117647058823529	0
O00410	47	1.7991786228750382e-11	0	0.24324324324324326	0
O95398	57	6.922653748096583e-09	0	0.4166666666666667	0
O14524	65	7.619906111928158e-10	0	0.375	0
Q8N4H5	0	0.0	1	0.0	1
Q8N9W6	0	0.0	1	0.0	2
