name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q07666	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.015957446808510637	0
Q04727	0	0	5	0.16666666666666666	0,6,12,18,24	0	0.03389830508474576	0
Q9BXR6	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.5	0
Q15041	0	0	4	0.13333333333333333	0,11,18,25	0	0.04	0
Q9UMR2	0	0	3	0.1	2,19,29	0	0.017241379310344827	0
Q99426	0	0	3	0.1	8,15,27	0	0.0425531914893617	0
O95757	0	0	3	0.1	13,17,29	0	0.024390243902439025	0
O60341	0	0	4	0.13333333333333333	1,10,17,24	0	0.005649717514124294	0
O75477	0	0	8	0.26666666666666666	2,5,9,13,17,21,25,29	0	0.038461538461538464	0
Q92838	0	0	6	0.2	2,7,12,17,22,28	0	0.027777777777777776	0
O43741	0	0	5	0.16666666666666666	0,9,15,21,27	0	0.019417475728155338	0
Q6IQ23	0	0	6	0.2	2,8,13,18,23,28	0	0.004754358161648178	0
P37231	0	0	3	0.1	0,15,24	0	0.012578616352201259	0
Q13617	0	0	10	0.3333333333333333	1,5,8,11,14,17,20,23,26,29	0	0.004545454545454545	0
P29590	0	0	3	0.1	6,15,23	0	0.007782101167315175	0
O75592	0	0	4	0.13333333333333333	8,9,17,25	0	0.025	0
O95789	0	0	6	0.2	2,6,11,16,21,26	0	0.058823529411764705	0
Q9HCE1	0	0	3	0.1	5,14,24	0	0.0019782393669634025	0
P25391	0	0	10	0.3333333333333333	1,4,7,10,13,14,19,22,25,28	0	0.05128205128205128	0
Q14BN4	0	0	6	0.2	0,7,12,17,22,27	0	0.03125	0
P49902	0	0	5	0.16666666666666666	1,5,12,19,26	0	0.0625	0
Q96PU5	0	0	6	0.2	3,8,13,18,23,28	0	0.010256410256410256	0
P11388	0	0	4	0.13333333333333333	7,10,18,26	0	0.017699115044247787	0
Q13620	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.005376344086021506	0
Q9NX14	0	0	3	0.1	8,11,21	0	0.034482758620689655	0
Q9Y2K6	0	0	4	0.13333333333333333	7,14,21,29	0	0.027777777777777776	0
Q04771	0	0	4	0.13333333333333333	2,10,17,24	0	0.019230769230769232	0
F7VJQ1	0	0	5	0.16666666666666666	2,11,17,23,29	0	0.02247191011235955	0
O43765	0	0	3	0.1	6,15,29	0	0.011764705882352941	0
Q9NPL8	0	0	4	0.13333333333333333	5,12,19,27	0	0.03389830508474576	0
P26038	0	0	4	0.13333333333333333	1,13,20,27	0	0.014084507042253521	0
P01106	0	0	10	0.3333333333333333	2,4,7,10,13,16,19,22,25,28	0	0.0020942408376963353	0
Q9C0F1	0	0	6	0.2	3,9,14,19,24,28	0	0.014598540145985401	0
Q13432	0	0	5	0.16666666666666666	1,11,17,23,29	0	0.016129032258064516	0
O75886	0	0	3	0.1	0,15,27	0	0.03225806451612903	0
P22314	0	0	3	0.1	2,11,28	0	0.0125	0
Q00403	0	0	4	0.13333333333333333	6,13,20,27	0	0.019230769230769232	0
P50402	0	0	3	0.1	9,18,26	0	0.01020408163265306	0
P34897	0	0	10	0.3333333333333333	2,4,7,10,13,16,19,22,25,28	0	0.004796163069544364	0
P11362	0	0	5	0.16666666666666666	1,9,15,21,27	0	0.018867924528301886	0
Q12931	0	0	6	0.2	4,5,11,17,23,29	0	0.014084507042253521	0
Q8NFQ8	0	0	5	0.16666666666666666	3,7,12,18,24	0	0.027777777777777776	0
Q04724	0	0	5	0.16666666666666666	5,9,15,21,27	0	0.015503875968992248	0
Q8IYH5	0	0	4	0.13333333333333333	0,9,16,24	0	0.047619047619047616	0
P40337	0	0	3	0.1	5,16,26	0	0.004149377593360996	0
P16949	0	0	3	0.1	3,12,26	0	0.0273972602739726	0
P00488	0	0	4	0.13333333333333333	6,12,19,26	0	0.125	0
P68431	0	0	3	0.1	1,11,26	0	0.00437636761487965	0
Q9NS91	0	0	3	0.1	5,17,29	0	0.024390243902439025	0
Q13185	0	0	3	0.1	5,13,22	0	0.011494252873563218	0
P27448	0	0	4	0.13333333333333333	5,11,19,27	0	0.028985507246376812	0
Q969H0	0	0	5	0.16666666666666666	2,6,13,19,25	0	0.014018691588785047	0
P21980	0	0	3	0.1	0,12,22	0	0.017699115044247787	0
P60953	0	0	3	0.1	4,15,25	0	0.006622516556291391	0
P02751	0	0	5	0.16666666666666666	2,6,13,20,27	0	0.002506265664160401	0
Q15714	0	0	6	0.2	1,6,11,16,21,26	0	0.018072289156626505	0
Q6IBW4	0	0	5	0.16666666666666666	5,10,15,20,25	0	0.019801980198019802	0
P49721	0	0	6	0.2	1,7,12,17,22,27	0	0.019801980198019802	0
Q9UMX0	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.008298755186721992	0
O60216	0	0	3	0.1	3,18,28	0	0.007936507936507936	0
Q14194	0	0	5	0.16666666666666666	4,10,16,22,28	0	0.01904761904761905	0
Q12983	0	0	3	0.1	4,16,22	0	0.07142857142857142	0
Q9UI14	0	0	4	0.13333333333333333	2,11,18,25	0	0.027777777777777776	0
Q96AD5	0	0	6	0.2	1,5,10,15,20,25	0	0.1	0
Q9H2H9	0	0	6	0.2	3,5,10,15,20,25	0	0.03571428571428571	0
Q9P0J0	0	0	3	0.1	7,13,23	0	0.02631578947368421	0
Q8TEW0	0	0	5	0.16666666666666666	0,8,14,20,26	0	0.023529411764705882	0
O75364	0	0	11	0.36666666666666664	1,2,5,8,11,15,17,20,23,26,29	0	0.019801980198019802	0
Q9Y5S9	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.01680672268907563	0
O75396	0	0	3	0.1	10,15,29	0	0.02197802197802198	0
Q8IWL3	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.00821917808219178	0
Q9Y5K5	0	0	3	0.1	2,11,25	0	0.00980392156862745	0
P04637	0	0	5	0.16666666666666666	2,7,13,19,25	0	0.0018450184501845018	0
P36897	0	0	4	0.13333333333333333	4,9,16,23	0	0.007722007722007722	0
Q3MHD2	0	0	4	0.13333333333333333	5,9,16,23	0	0.06060606060606061	0
P49763	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	1
O60462	1	0	6	0.2	3,7,8,18,22,26	0	0.041666666666666664	1
O14786	1	0	8	0.26666666666666666	2,4,11,13,15,20,23,28	0	0.017543859649122806	1
P17948	1	0	8	0.26666666666666666	0,6,9,12,16,19,24,27	0	0.02127659574468085	1
P15692	1	0	8	0.26666666666666666	1,5,10,14,17,21,25,29	0	0.020833333333333332	1
Q9BQ66	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
