name	rank	p_hyper	is_seed	spd	component_id
P55081	84	1.1928082141104632e-10	0	0.3076923076923077	0
Q9BXS5	181	1.273936458277632e-08	0	0.22033898305084745	0
Q8N1B4	141	2.1128776247487326e-09	0	0.31666666666666665	0
P51116	3	1.405941645380724e-05	0	0.25210084033613445	0
Q9UBB9	71	4.8162367499563835e-11	0	0.2900763358778626	0
Q03393	16	5.665782343389699e-05	0	0.42857142857142855	0
Q96JN2	41	1.9912273188845315e-08	0	0.4838709677419355	0
Q13422	101	6.809499382638104e-11	0	0.24074074074074073	0
P41182	173	6.179537223348878e-09	0	0.12396694214876033	0
Q96ED9	126	7.171928676792642e-10	0	0.3111111111111111	0
Q7L273	74	8.477638378194658e-12	0	0.4827586206896552	0
Q5VWN6	127	4.55373734722884e-09	0	0.35714285714285715	0
Q96IK5	138	4.137379806625581e-09	0	0.1728395061728395	0
Q5VU43	66	3.1089960944952263e-10	0	0.22115384615384615	0
P54646	142	3.359336247248432e-09	0	0.19230769230769232	0
Q6NYC8	73	1.64634156503626e-11	0	0.3409090909090909	0
Q15654	136	2.7222297149683422e-09	0	0.13812154696132597	0
Q86Y26	113	1.6899603359294968e-10	0	0.47619047619047616	0
O76015	147	5.444600049897433e-09	0	0.46153846153846156	0
Q7Z3B3	35	2.619135754396967e-08	0	0.4	0
Q9H2G9	76	1.0134546408613225e-10	0	0.39215686274509803	0
Q8TBE0	8	8.5469854120584e-05	0	0.4444444444444444	0
Q96CS2	78	1.8192077931069293e-11	0	0.2553191489361702	0
Q5JR59	58	1.3346942660532352e-09	0	0.3333333333333333	0
Q9BYR5	89	2.5844731458615093e-11	0	0.5121951219512195	0
Q5TAP6	166	3.626153544719633e-08	0	0.7142857142857143	0
Q9BXY8	51	1.748024105610523e-10	0	0.55	0
Q9Y252	53	8.008130447934099e-09	0	0.625	0
Q9Y4X0	154	1.5407019344163714e-08	0	0.3684210526315789	0
Q96GV9	19	3.937541343287322e-05	0	0.4166666666666667	0
Q9UKJ5	123	3.406285315429226e-11	0	0.5294117647058824	0
Q9NU19	175	2.3741556032378376e-08	0	0.1875	0
Q8TBZ8	43	4.696463792468668e-09	0	0.7368421052631579	0
Q15973	92	3.251941727972325e-12	0	0.9	0
Q9NUL5	65	2.853559089112681e-10	0	0.7894736842105263	0
Q3B820	23	1.5550001437200458e-05	0	0.6153846153846154	0
Q8TD31	82	8.171559081433623e-11	0	0.2926829268292683	0
Q8IYE0	68	1.8293484993530538e-10	0	0.6071428571428571	0
Q8IYI8	159	1.0979472562263015e-08	0	0.5454545454545454	0
Q68DK2	81	5.069252587974456e-11	0	0.6428571428571429	0
Q96SQ5	49	6.123656156077912e-11	0	0.7586206896551724	0
Q8TAB5	200	3.999685214514062e-08	0	0.3888888888888889	0
Q9NX04	61	6.251998118708587e-10	0	0.6176470588235294	0
Q96IZ5	20	4.108956437760221e-05	0	0.8333333333333334	0
O75525	7	2.50343714484726e-05	0	0.2777777777777778	0
Q86V42	97	7.407060335629074e-11	0	0.38095238095238093	0
Q8WTP8	67	1.230592337406805e-10	0	0.48148148148148145	0
Q8N9N5	196	3.464677574752078e-09	0	0.15555555555555556	0
Q7Z2X4	4	2.4659705609020183e-05	0	0.5384615384615384	0
Q7Z3S9	63	1.842360253052656e-09	0	0.24836601307189543	0
P29972	64	1.9015660697279985e-10	0	0.6206896551724138	0
Q8N5A5	39	2.854012159049901e-09	0	0.48	0
Q6ZVT0	137	1.0540453376535149e-09	0	0.6666666666666666	0
Q6UY14	114	1.7121960484243249e-09	0	0.39705882352941174	0
O43741	22	7.1585588108385396e-06	0	0.3333333333333333	0
Q9ULM2	165	3.3512480715706554e-08	0	0.35	0
Q8TCX5	135	1.986873269704595e-09	0	0.2571428571428571	0
Q15834	47	1.1137035754978247e-09	0	0.26605504587155965	0
Q8NE31	94	9.863051701186447e-11	0	0.5714285714285714	0
Q9Y247	108	1.891494302041009e-10	0	0.5	0
Q8TAP4	14	1.6325387515948326e-05	0	0.4827586206896552	0
Q8TCE9	195	4.026444516080315e-09	0	0.5714285714285714	0
Q63HK5	187	1.7231463385610038e-08	0	0.4117647058823529	0
P55040	70	1.7209804403683947e-11	0	0.40625	0
Q02930	128	6.490384638144926e-09	0	0.41379310344827586	0
Q9H0A9	155	1.9289151490513544e-08	0	0.6666666666666666	0
O60573	152	1.0157579748346903e-08	0	0.1271186440677966	0
O15169	109	4.3155480145331896e-10	0	0.1656441717791411	0
O94972	107	1.269312553193406e-09	0	0.2753623188405797	0
P17482	17	8.715756947791618e-05	0	0.23809523809523808	0
Q9HAQ2	111	2.3038617924063175e-09	0	0.6363636363636364	0
Q8N143	40	1.641330638253976e-08	0	0.6666666666666666	0
Q96AA8	161	7.239675595272451e-10	0	0.6153846153846154	0
O95751	46	4.421791475879709e-10	0	0.4727272727272727	0
P25800	112	4.174851366225569e-09	0	0.5333333333333333	0
O14641	171	2.2819861285538433e-08	0	0.09665427509293681	0
O43639	170	5.10341152732659e-08	0	0.1258741258741259	0
Q15742	162	1.1186211670112234e-08	0	0.32432432432432434	0
O75716	119	6.094806373977622e-10	0	0.32608695652173914	0
O00560	62	1.8454327224977893e-09	0	0.13440860215053763	0
O43829	189	3.154080439786623e-08	0	0.2702702702702703	0
Q719H9	150	8.609889095660903e-09	0	0.3888888888888889	0
P0C7X2	33	2.6039196235332115e-08	0	0.6956521739130435	0
P15622	44	1.023668847814014e-08	0	0.6111111111111112	0
O14964	140	5.987128233597455e-09	0	0.12322274881516587	0
O43597	129	7.961881412893269e-10	0	0.2087912087912088	0
O75069	50	1.594059378490339e-10	0	0.4375	0
P07510	139	5.38483770867782e-09	0	0.8333333333333334	0
O60336	134	5.576169874422916e-11	0	0.5882352941176471	0
P60412	130	1.7325291530052334e-11	0	0.8	0
Q8IY34	167	3.710755407999104e-08	0	0.7142857142857143	0
O75604	59	2.265069893107606e-10	0	0.19047619047619047	0
O95376	2	6.068382998972851e-06	0	0.13333333333333333	0
P00540	37	3.6085048197884046e-08	0	0.2391304347826087	0
O43298	182	1.3743169651077341e-08	0	0.4	0
Q86UD4	168	3.796924098276552e-08	0	0.7142857142857143	0
O43602	104	1.129301737528624e-09	0	0.2564102564102564	0
O95990	118	2.804860698308495e-10	0	0.3488372093023256	0
O95273	158	7.107928760120955e-09	0	0.18181818181818182	0
O43167	88	1.836630340695337e-11	0	0.375	0
O15160	10	2.0249144386643245e-05	0	0.10714285714285714	0
O15162	117	1.6340615797767845e-09	0	0.1941747572815534	0
O76003	133	3.2032457127056687e-10	0	0.20481927710843373	0
A5D8V6	169	4.384229391780023e-08	0	0.26666666666666666	0
O95153	193	2.046712647581313e-08	0	0.47058823529411764	0
O76041	42	9.917489230445536e-10	0	0.37037037037037035	0
O95872	55	1.1160181336727903e-09	0	0.42857142857142855	0
Q53RE8	0	0.0	1	0.0	1
P41240	0	0.0	1	0.0	2
Q9BX68	0	0.0	1	0.0	3
Q9BUL8	0	0.0	1	0.0	4
Q15772	0	0.0	1	0.0	5
Q5JUX0	0	0.0	1	0.0	6
Q9NRS6	0	0.0	1	0.0	7
P10914	0	0.0	1	0.0	8
Q8WUH6	0	0.0	1	0.0	9
Q9NRP0	0	0.0	1	0.0	10
P56181	0	0.0	1	0.0	11
P15328	0	0.0	1	0.0	12
Q96IT1	0	0.0	1	0.0	13
P36955	0	0.0	1	0.0	14
P49763	0	0.0	1	0.0	15
Q16394	0	0.0	1	0.0	16
O76095	0	0.0	1	0.0	17
Q8TBF5	0	0.0	1	0.0	18
P08567	0	0.0	1	0.0	19
