source	target
Q13247	Q86VM9
Q13247	Q9NQC7
Q13247	Q13616
Q13247	Q92905
Q13247	Q14999
Q13247	Q16629
Q13247	Q13617
P83731	Q13620
P83731	Q02878
P83731	Q13616
P83731	Q9UKV8
P83731	Q00839
P83731	Q504Q3
P83731	Q13617
P83731	Q92905
P83731	Q00005
P83731	Q5TC82
P83731	Q93034
P83731	Q9HCE7
P83731	Q13247
P83731	Q86VP6
P83731	Q12906
P83731	Q9UBS0
P83731	Q13233
P83731	Q7L5N1
P83731	Q99558
P83731	P84098
P83731	Q969P0
P83731	Q07020
P83731	Q9Y3U8
P83731	Q99459
P83731	Q71UM5
P83731	Q9BV73
P83731	Q9UL18
P83731	Q15843
P83731	Q86VM9
P83731	Q9H0R8
P83731	Q13618
P83731	Q9NX58
P62753	Q13618
P62753	Q99848
P62753	Q71UM5
P62753	Q9UKV8
P62753	Q92905
P62753	Q9Y3U8
P62753	Q08211
P62753	P84098
P62753	Q00839
P62753	P62857
P62753	Q9HCE7
P62753	Q14258
P62753	P62847
P62753	Q12905
P62753	Q504Q3
P62753	Q00005
P62753	Q02878
P62753	Q86VP6
P62753	Q12906
P62753	P63220
P62753	P62917
P62753	P83731
P62753	P62851
P62753	Q6NUN9
P62753	Q9UBS0
P62753	P68104
P62753	P62913
P62753	Q14872
P62753	Q99558
P62753	Q13148
P62753	Q9UL18
P62753	Q9NRC8
P62753	Q969P0
P62753	Q9H0R8
P62753	Q13620
P62753	Q93034
P62753	Q96GG9
P62753	Q13616
P62753	P62841
P62753	P62888
P62753	Q9NQC7
P62753	P63173
P62753	Q8NC51
P62753	Q14999
P62753	Q07020
P62753	Q9BV73
P62753	Q13151
P62753	Q9NRD1
P62753	Q13233
P62753	Q5TC82
P62753	Q9BQG0
P62753	Q9UNX3
P62753	Q15843
P62753	P62899
P62753	Q13617
P62753	P62910
P62753	Q15050
P62753	P62906
Q9GZQ8	Q9H492
Q9GZQ8	Q9UJV9
Q9GZQ8	Q9UQ35
Q9UJV9	Q9UMS4
Q9UJV9	Q9UQ35
Q9UJV9	Q9UKM9
Q9HCE7	Q9NR30
Q9H0R8	Q9UMS4
Q9H0R8	Q9NX58
Q9H0R8	Q9H492
Q9H0R8	Q9HCE1
Q9H0R8	Q9UKV8
Q9H0R8	Q9UL18
Q9H0R8	Q9NR30
