name	rank	p_hyper	is_seed	spd	component_id
P32969	62	1.401698996213365e-44	0	0.7077922077922078	0
Q07955	155	1.727037412918761e-45	0	0.4067796610169492	0
P13639	18	1.1932412723387473e-28	0	0.37628865979381443	0
P62847	64	2.573870210288738e-46	0	0.695364238410596	0
P62266	57	8.286787932434086e-40	0	0.8134328358208955	0
P26368	12	2.9853229060061e-29	0	0.30919220055710306	0
P18124	66	4.2102787616726904e-48	0	0.6515151515151515	0
P50914	72	2.238434943722638e-53	0	0.5497630331753555	0
Q14103	39	5.572926606805815e-35	0	0.3068181818181818	0
P51858	195	1.4001557584029209e-43	0	0.3103448275862069	0
P62249	70	4.1352518487626337e-53	0	0.6910112359550562	0
P62244	74	8.63851403388904e-55	0	0.6473988439306358	0
P17844	133	1.8467090191996864e-48	0	0.3807531380753138	0
P39019	92	1.9831795309366665e-71	0	0.6265822784810127	0
P62701	25	3.0057760098237156e-28	0	0.7043010752688172	0
P62081	79	5.464836905827031e-60	0	0.6101694915254238	0
P60520	3	2.783134908451035e-32	0	0.32905982905982906	0
Q6NUN9	126	1.9321060711374722e-50	0	0.3188976377952756	0
Q9NRD1	172	4.963725343525714e-42	0	0.15543071161048688	0
Q969P0	112	1.1570188293206801e-66	0	0.5142857142857142	0
Q00005	4	6.60750478952217e-33	0	0.4036144578313253	0
Q14872	138	6.3517735381294e-48	0	0.6067415730337079	0
Q12905	50	3.7899262958766934e-39	0	0.381294964028777	0
Q9UQ35	156	1.1384492228845605e-45	0	0.33771929824561403	0
Q13233	163	9.54617548108289e-44	0	0.2826086956521739	0
Q8NC51	152	3.835147693877155e-46	0	0.4247787610619469	0
O60260	153	9.485776257354826e-47	0	0.212707182320442	0
O60506	144	8.777535518876634e-49	0	0.29260450160771706	0
P02545	188	1.1303072768384784e-44	0	0.16475095785440613	0
P05388	58	4.0208722817275405e-41	0	0.6349206349206349	0
P26373	88	1.0291493480137436e-67	0	0.541871921182266	0
P31942	44	1.9485394999776768e-37	0	0.4854368932038835	0
P09651	14	2.6182307116490518e-27	0	0.3076923076923077	0
P07910	139	5.075045490550806e-47	0	0.42134831460674155	0
P62851	80	5.479691212884099e-60	0	0.7426470588235294	0
P38646	22	6.691049992089057e-29	0	0.30120481927710846	0
P62263	85	7.586797993204663e-65	0	0.5374449339207048	0
P16403	190	5.604104382338064e-44	0	0.4224137931034483	0
P23258	127	2.8480539720372876e-50	0	0.3163265306122449	0
P84103	143	4.293687692097327e-48	0	0.45714285714285713	0
O75643	177	8.08792851498887e-44	0	0.367816091954023	0
P42766	94	9.791012794387787e-73	0	0.7058823529411765	0
Q9NX58	161	3.1242516283756626e-45	0	0.46464646464646464	0
Q16629	167	2.876501954104227e-44	0	0.4396551724137931	0
P62318	180	1.168652026040632e-44	0	0.4166666666666667	0
P46776	86	1.930453836261383e-65	0	0.7317073170731707	0
P62314	174	1.3057654229662664e-42	0	0.4166666666666667	0
P63220	103	1.9719356166883316e-73	0	0.6344086021505376	0
P63173	97	4.2811147816112813e-73	0	0.5934959349593496	0
Q92499	53	1.9915413036213424e-39	0	0.375886524822695	0
P11387	185	4.2970225257895425e-45	0	0.3815789473684211	0
P62316	186	7.013165868450151e-44	0	0.4322033898305085	0
P62841	107	4.716672029377666e-68	0	0.5901639344262295	0
Q86VM9	116	1.319400706138771e-62	0	0.4026548672566372	0
Q15393	175	5.00032696605414e-43	0	0.36464088397790057	0
Q15029	179	3.457224916695817e-44	0	0.37888198757763975	0
P55769	168	1.1958821163214324e-42	0	0.3466666666666667	0
P05412	7	3.3089163809440644e-28	0	0.14461315979754158	0
P39023	71	5.2598452825726444e-52	0	0.630057803468208	0
P61313	65	1.5530078384250788e-47	0	0.6787878787878788	0
P84098	73	2.3324087084609183e-53	0	0.8071428571428572	0
P03372	120	5.5158426751066304e-58	0	0.17254901960784313	0
P46781	76	6.968434739029045e-57	0	0.6424581005586593	0
P47914	130	1.8456838758642698e-50	0	0.6153846153846154	0
P62269	84	6.383564554460296e-64	0	0.6845637583892618	0
P46087	142	1.5229049692576136e-47	0	0.45185185185185184	0
P19838	169	2.442203945882369e-42	0	0.19484240687679083	0
P61513	100	3.399941587514456e-72	0	0.5081967213114754	0
P62857	101	1.1445395045543428e-71	0	0.7204301075268817	0
P61353	83	6.991042118326282e-63	0	0.6934306569343066	0
P62273	135	6.804203665597337e-47	0	0.6190476190476191	0
Q71UM5	118	7.216586283128649e-62	0	0.7384615384615385	0
Q5TC82	131	2.201665577298115e-50	0	0.39473684210526316	0
P46783	91	3.302559001294309e-71	0	0.60625	0
P08621	196	1.3970685319323695e-42	0	0.28421052631578947	0
P49207	106	1.0253631471870726e-68	0	0.7792207792207793	0
O75147	46	1.8371757068929255e-38	0	0.21834862385321102	0
O75533	184	2.2028561980444202e-45	0	0.33689839572192515	0
O76021	199	1.3772852580495432e-43	0	0.5131578947368421	0
Q01081	194	5.338518511489795e-43	0	0.4017857142857143	0
O75530	129	3.444240897235049e-49	0	0.25118483412322273	0
P05386	87	6.307883242172564e-67	0	0.5909090909090909	0
P05362	110	9.126228439686928e-67	0	0.48872180451127817	0
O95166	10	2.6638312639629845e-29	0	0.3317972350230415	0
P18077	108	1.063450739110923e-68	0	0.6767676767676768	0
P42677	93	6.993725700951121e-73	0	0.5671641791044776	0
P05387	75	1.1631714552155321e-55	0	0.7481481481481481	0
P08708	102	3.1164387760946243e-72	0	0.7472527472527473	0
O43143	146	1.6266760040465802e-46	0	0.38578680203045684	0
O43390	45	1.110975027278842e-37	0	0.4372093023255814	0
O43290	193	3.6519655776313106e-44	0	0.41228070175438597	0
O95433	134	4.020176570683953e-47	0	0.35403726708074534	0
O14979	42	1.3414605027359836e-36	0	0.4878048780487805	0
O00571	49	5.239223315278238e-38	0	0.44680851063829785	0
Q9NQZ6	0	0.0	1	0.0	1
P00846	0	0.0	1	0.0	2
O14734	0	0.0	1	0.0	3
