source	target
P61956	Q13618
P61956	P63279
P61956	Q9NR30
P63165	Q8IY92
P63165	Q99459
P63165	Q16666
P63165	Q9P0U3
P63165	Q9HC62
P63165	P63279
P63165	Q96EE3
P63165	Q14999
P63165	Q12888
P63165	Q14974
P63165	Q9BUZ4
P63165	Q9HCK8
Q8NFH4	Q96EE3
Q8NFH4	Q8WYP5
Q8NFH4	Q8WUM0
Q8NFH4	Q9BW27
P26599	P78362
P26599	Q13148
P26599	Q13151
P26599	Q12905
P26599	Q14103
P26599	P51991
P26599	Q8IYB3
P26599	P43243
P26599	Q9UJV9
P26599	Q9H492
P26599	Q86VP6
P26599	Q9UBU9
P26599	Q00839
P26599	Q13618
P26599	P67809
P26599	Q9H0R8
P26599	Q92841
P26599	Q15022
P26599	P35637
P26599	P46060
P26599	P49792
P26599	Q13616
P26599	Q14999
P26599	P60520
P26599	Q13243
P26599	Q13573
P26599	Q99459
P26599	Q92905
P35637	P63279
P35637	Q13618
P35637	P43243
P35637	Q15637
P35637	P51991
P35637	Q15459
P35637	P67809
P35637	Q14974
P35637	P60520
P35637	Q14103
P35637	Q15427
P35637	Q13573
P35637	Q86XP3
P35637	Q12874
P35637	Q14999
P35637	P62316
P35637	Q00839
P35637	Q9NRC8
P35637	Q92841
P35637	Q9H492
P35637	Q15022
P35637	Q13148
P35637	P55072
P35637	Q13616
P35637	Q86VP6
P35637	P62826
P35637	Q92973
P35637	Q8IYB3
P35637	Q12906
P35637	Q96SB4
P35637	Q9UJV9
P35637	Q92905
P35637	Q15393
P35637	Q99459
P35637	Q08170
P35637	P55735
P35637	Q15428
P35637	P52597
P35637	Q9H0R8
P52272	Q86V81
P52272	Q9H0R8
P52272	Q13618
P52272	Q13616
P52272	Q96SB4
P52272	Q13243
P52272	Q15287
P52272	Q13151
P52272	Q9UKM9
P52272	P84103
P52272	Q9UMS4
P52272	Q13148
P52272	P52597
P52272	Q6P2Q9
P52272	Q92905
P52272	Q99459
P52272	P78362
P52272	Q13595
P52272	Q9UPE1
P52272	Q9Y2W1
P52272	Q9H492
P52272	Q9UBU9
P52272	Q9UHX1
P52272	Q86VP6
P52272	Q8IYB3
P52272	P60520
P52272	Q08211
P52272	Q9UJV9
P52272	Q96PK6
P52272	Q01081
P52272	Q13573
P52272	P63279
P52272	Q07955
P52272	Q15393
P52272	Q92973
P52272	Q9UQ35
P52272	Q15459
P52272	Q15029
P52272	Q86VM9
P52272	P61326
P52272	P62318
P52272	P62314
Q8NFH3	Q8WYP5
Q8NFH3	Q96EE3
Q8NFH3	Q96HA1
Q8NFH3	Q9UKX7
Q8NFH3	Q9BW27
Q8NFH3	Q9UBP0
Q8NFH3	Q8NFH4
Q8NFH3	Q8WUM0
Q8NFH3	Q9HC62
Q8NFH3	Q9P0U3
Q8WUM0	Q96EE3
Q8WUM0	Q96HA1
Q8WUM0	Q9NRG9
Q8WUM0	Q9NRC8
Q8WUM0	Q8WYP5
Q8WUM0	Q9HC62
Q8WUM0	Q9C009
Q8WUM0	Q9UBP0
Q8WUM0	Q9UBU9
Q8WUM0	Q9BW27
Q8WUM0	Q9UKX7
Q12906	Q15022
Q12906	Q15427
Q12906	Q15428
Q12906	Q92905
Q12906	Q9HCS7
Q12906	Q8NFH5
