name	rank	p_hyper	is_seed	spd	component_id
P32969	157	5.8102053841640424e-40	0	0.525974025974026	0
P62847	175	1.4178103053163598e-56	0	0.48366013071895425	0
P62266	152	1.5179746582075352e-35	0	0.6	0
P18124	143	2.285244395572328e-28	0	0.44554455445544555	0
P50914	176	8.088808721858024e-58	0	0.3878504672897196	0
Q13509	95	1.4115406023944206e-16	0	0.20077220077220076	0
P62249	68	2.548100683857305e-16	0	0.5524861878453039	0
P62244	142	2.850893259348118e-28	0	0.5202312138728323	0
P39019	150	4.922163231537878e-33	0	0.5126582278481012	0
P62701	120	8.807303238238239e-24	0	0.5052631578947369	0
P62081	171	2.5071043606944816e-53	0	0.4375	0
P60520	189	3.147174808529459e-56	0	0.1731958762886598	0
Q04864	66	7.171407108781664e-17	0	0.13432835820895522	0
Q16543	54	1.4192896674107803e-16	0	0.15942028985507245	0
P25963	33	7.703999011975448e-16	0	0.2677595628415301	0
Q13233	61	1.0835691006614455e-16	0	0.33689839572192515	0
Q13568	77	1.0856240421665054e-15	0	0.35714285714285715	0
Q08380	117	1.0661846132931528e-22	0	0.2903225806451613	0
Q99615	93	1.3323848006144869e-17	0	0.25203252032520324	0
P31948	96	1.1396081832670311e-16	0	0.17326732673267325	0
O95816	49	2.896355433175994e-15	0	0.32051282051282054	0
O60260	103	3.101734886051757e-19	0	0.16032608695652173	0
P04406	102	8.174140355008158e-19	0	0.19672131147540983	0
P05388	145	4.5877315556689786e-29	0	0.45549738219895286	0
P00533	97	1.184934646911065e-16	0	0.06829679595278246	0
P62851	156	4.350113854852963e-39	0	0.5755395683453237	0
P38646	41	3.4334971780580533e-16	0	0.2846153846153846	0
P62263	139	4.5940601411889575e-27	0	0.40444444444444444	0
P06748	100	5.555902048193954e-18	0	0.20323741007194246	0
Q96M98	124	4.7417227849188484e-24	0	0.8333333333333334	0
P23258	90	6.160095170164633e-16	0	0.31527093596059114	0
P0CG47	9	1.1594723303415624e-11	0	0.18012422360248448	0
P07437	40	7.041537138048426e-17	0	0.2968197879858657	0
P42766	170	4.0207785283626455e-52	0	0.5462184873949579	0
P46776	169	1.259638691931555e-51	0	0.5655737704918032	0
P63220	186	8.040671313451294e-60	0	0.5684210526315789	0
P63173	161	1.55306832808333e-42	0	0.5365853658536586	0
P35228	111	9.223714822270123e-22	0	0.302158273381295	0
P62841	183	3.0761721335845294e-60	0	0.5	0
Q9BVA1	73	2.782597748539321e-15	0	0.3717948717948718	0
P05412	192	1.2913592702753362e-54	0	0.08955223880597014	0
P39023	155	5.296958829528977e-38	0	0.47674418604651164	0
Q71UM5	190	6.608578879945453e-56	0	0.6363636363636364	0
P27708	64	9.89902035609474e-17	0	0.37254901960784315	0
P03372	84	3.3718855558876395e-16	0	0.13043478260869565	0
P61313	179	3.4124201875970893e-60	0	0.45180722891566266	0
P49327	128	9.816547509575827e-25	0	0.25735294117647056	0
P84098	173	2.5831847787593824e-54	0	0.5428571428571428	0
P46781	141	4.6162932650244934e-29	0	0.49444444444444446	0
Q13114	26	6.22852263427213e-17	0	0.29464285714285715	0
P31749	69	1.0439460497843302e-15	0	0.11692307692307692	0
P17066	62	1.4598435729593262e-16	0	0.4111111111111111	0
P62269	138	1.6230177780920117e-26	0	0.5723684210526315	0
P19838	58	4.861046999038529e-17	0	0.19390581717451524	0
P61513	185	2.7854448944069687e-58	0	0.36813186813186816	0
P62857	187	4.627872673528369e-59	0	0.5934065934065934	0
