source	target
P36406	P63279
P36406	P61088
P36406	Q9UK80
P36406	Q9Y6K9
P36406	P78337
P36406	Q15040
P36406	P51965
P36406	Q13263
P36406	Q13049
P36406	Q96LR5
P36406	Q8IUQ4
P36406	P61077
P36406	P51668
P36406	Q13114
P63165	Q9UBT2
P63165	P78317
P63165	Q9C035
P63165	Q00987
P63165	Q13263
P63165	Q13489
P63165	Q16666
P63165	Q6ZNA4
P63165	Q9Y6K9
P63165	Q9H6Y7
P63165	Q9NS56
P63165	Q14790
P63165	Q92844
P63165	Q969V5
P63165	Q14164
P63165	P63279
P63165	Q9UHD2
P63165	Q9Y4K3
Q9Y4K3	Q9Y6K9
Q9Y4K3	Q9Y508
Q96FW1	Q9Y4K3
Q96FW1	Q9Y4E8
Q96FW1	Q9UK80
Q96FW1	Q9UNE7
Q96FW1	Q96LR5
Q96FW1	Q9Y2X8
Q96FW1	Q9BV68
Q9BV68	Q9Y2X8
Q9BV68	Q9Y4K3
Q9BV68	Q9Y4E8
P21281	P50225
P21281	Q15819
P21281	Q96K21
P21281	Q9UMX0
P21281	Q9BYN0
P21281	Q9Y3C8
P21281	Q16864
P21281	Q9C0B0
P21281	Q15942
P21281	P54920
P21281	Q70CQ2
P21281	Q9UBT2
P50225	Q9UNE7
P50225	Q04323
P50225	Q6ZVM7
P50225	P63165
P50225	Q70CQ2
P50225	Q9UBT2
P50225	Q92783
P50225	P63146
P50225	Q99614
P50225	Q9BYN0
P50225	Q6YHU6
P50225	Q96K21
Q15819	Q93008
Q15819	Q9Y3C5
Q15819	Q9UNE7
Q15819	Q9C035
Q15819	Q70CQ2
Q15819	Q96K21
Q15819	Q8N5M4
Q15819	Q9Y4K3
Q15819	Q96FW1
Q15819	Q86Y13
Q15819	Q15942
Q15819	Q9UDY8
Q15819	Q8IUQ4
Q15819	Q8ND25
Q15819	Q9HBD1
Q96K21	Q9Y3C8
Q96K21	Q9UBT2
Q96K21	Q99614
Q96K21	Q9NRR5
Q96K21	Q9UHD9
Q96K21	Q9C0B0
Q9BYN0	Q9UBT2
Q9BYN0	Q9C0B0
Q9BYN0	Q9UNE7
Q16864	Q9C0B0
Q16864	Q93008
Q16864	Q9Y3C8
Q16864	Q9BYN0
Q15942	Q96S82
Q15942	Q9Y3C8
Q15942	Q93008
P54920	Q14164
Q70CQ2	Q92783
Q70CQ2	Q96K21
Q70CQ2	Q96S82
Q70CQ2	Q9C0B0
Q70CQ2	Q9UMX0
Q70CQ2	Q9BYN0
Q70CQ2	Q9UHD9
Q70CQ2	Q9NRR5
Q70CQ2	Q9UBT2
Q70CQ2	Q9Y3C8
Q70CQ2	Q93008
P0CG48	Q96EQ8
P0CG48	Q8NG27
P0CG48	Q13077
P0CG48	Q96GF1
P0CG48	Q9H0F6
P0CG48	P63165
P0CG48	Q8N5C8
P0CG48	Q9UHD9
P0CG48	Q96FA3
P0CG48	Q9UNA4
P0CG48	Q9H0F5
P0CG48	P63146
P0CG48	Q96FW1
P0CG48	Q92783
P0CG48	P19474
P0CG48	P15374
P0CG48	Q13546
P0CG48	P19438
P0CG48	P54252
P0CG48	Q86XS8
P0CG48	Q04323
P0CG48	Q96S82
P0CG48	Q9NP55
P0CG48	Q13490
P0CG48	Q13263
P0CG48	Q15819
P0CG48	Q9HCE7
P0CG48	Q9UMX0
P0CG48	Q14790
P0CG48	P45974
P0CG48	Q99558
P0CG48	Q15369
P0CG48	Q9P0P0
P0CG48	Q00987
P0CG48	P22314
P0CG48	P51668
P0CG48	Q9Y4L5
P0CG48	Q9UBT2
P0CG48	P78317
P0CG48	Q96CA5
P0CG48	P62987
P0CG48	Q9C035
P0CG48	P54727
P0CG48	Q9NRR5
P0CG48	Q86VP1
P0CG48	Q3MHD2
P0CG48	Q9UKV5
P0CG48	P25686
P0CG48	Q93008
P0CG48	Q9H992
P0CG48	P98170
P0CG48	Q93009
P0CG48	Q9Y4E8
P0CG48	Q6ZVM7
P0CG48	Q15843
P0CG48	P68036
P0CG48	P61086
P0CG48	P60604
P0CG48	Q9NVW2
P0CG48	P61088
P0CG48	Q96J02
P0CG48	P49459
P0CG48	Q13049
P0CG48	Q9UNE7
P0CG48	Q9Y6K9
P0CG48	Q15040
P0CG48	Q9NYJ8
P0CG48	Q6ZNA4
P0CG48	Q9Y4K3
P0CG48	P49427
P0CG48	Q9NS56
P0CG48	Q04206
P0CG48	P54725
P0CG48	Q969V5
P0CG48	Q70CQ3
P0CG48	Q9UK80
P0CG48	Q969T4
P0CG48	P14373
P0CG48	Q14164
P0CG48	Q9H3S7
P0CG48	P36406
P0CG48	P61077
P0CG48	Q8ND25
P0CG48	Q9NZS9
P0CG48	P55036
P0CG48	Q13489
P0CG48	Q99942
P0CG48	Q9UDY8
P0CG48	P21580
P0CG48	Q9Y3C5
P0CG48	Q9BV68
P0CG48	Q9HBD1
P0CG48	Q9BYM8
P0CG48	Q9Y508
P0CG48	P62837
Q96EQ8	Q9Y2X8
Q96EQ8	Q96LR5
Q8NG27	Q9BV68
Q8NG27	Q96FW1
Q8NG27	Q93009
Q8NG27	Q93008
Q8NG27	Q92783
Q13077	Q13546
Q13077	Q92956
Q13077	Q9UHD2
Q13077	Q15628
Q13077	Q15040
Q13077	Q7Z434
Q13077	Q13489
Q13077	Q96HA8
Q13077	Q9Y6K9
Q13077	Q99558
Q13077	Q93009
Q13077	Q9Y4K3
Q13077	Q9BYM8
Q13077	Q8IUC6
Q13077	Q14790
Q13077	Q13114
Q13077	Q13490
Q13077	Q9H0F6
Q13077	Q92844
Q96GF1	Q9UK80
Q96GF1	Q9NRR5
Q96GF1	Q9UMX0
Q96GF1	Q96LR5
Q96GF1	Q99942
Q96GF1	Q9Y2X8
Q96GF1	Q9UHD9
Q9H0F6	Q9UDY8
Q9H0F6	Q9Y6K9
Q8N5C8	Q9Y6K9
Q8N5C8	Q9C035
Q8N5C8	Q9Y4K3
Q8N5C8	Q9BYM8
Q8N5C8	Q9NYJ8
Q96FA3	Q9UHD2
Q96FA3	Q9Y4K3
Q96FA3	Q9UBT2
Q9UNA4	Q9Y3C5
Q9UNA4	Q9Y4K3
Q9H0F5	Q9Y508
Q9H0F5	Q9Y2X8
P63146	Q9HBD1
P63146	Q13490
P63146	P68036
P63146	Q93008
P63146	P78318
P63146	Q9H8W5
P63146	Q9NRR5
P63146	Q9UBT2
P63146	Q14166
P63146	Q15942
P63146	Q9BYN0
P63146	Q9UMX0
P63146	Q96K21
P63146	Q00987
P63146	Q99614
P63146	Q15436
P63146	Q9C0B0
P63146	Q15819
P63146	Q16864
Q92783	Q9UHD9
Q92783	Q9C0B0
Q92783	Q9H3S7
Q92783	Q96J02
Q92783	Q92932
Q92783	Q9NRR5
Q92783	Q9UNE7
Q92783	Q969W9
Q92783	Q9Y4E8
P19474	Q9C035
P19474	P63279
P19474	Q86Y13
P19474	Q9BYM8
P19474	P51668
P19474	P49427
P19474	P61088
P19474	Q9Y4E8
P19474	P68036
P19474	P62837
P19474	P22314
P19474	Q6ZNA4
P19474	P62256
P19474	Q9BZR9
Q13546	Q86VP1
Q13546	Q7Z434
Q13546	Q8IUC6
Q13546	Q99558
Q13546	Q9BYM8
Q13546	Q14790
Q13546	Q96FA3
Q13546	Q15628
Q13546	Q92844
Q13546	Q9NYJ8
Q13546	Q9Y6K9
Q13546	Q9NWF9
Q13546	Q96J02
Q13546	Q8WZ73
Q13546	Q9UK80
Q13546	Q9Y3C5
P19438	Q9H0F6
P19438	Q9Y4K3
P19438	P21580
P19438	Q13546
P19438	Q9Y6K9
P19438	Q9UMX0
P19438	Q13489
P19438	Q9BYM8
P19438	Q13490
P19438	Q15628
P19438	P63165
P19438	Q13114
P19438	P62987
P19438	Q13077
P19438	Q14790
P19438	Q6YHU6
P19438	P63279
Q86XS8	Q969T4
Q86XS8	Q9Y2X8
Q04323	Q15819
Q04323	Q96K21
Q04323	Q9UKV5
Q04323	Q9C0B0
Q04323	Q9HCE7
Q04323	Q9H992
Q04323	Q96FQ6
Q04323	Q99614
Q04323	Q7Z434
Q04323	Q13490
Q04323	Q9NRR5
Q04323	Q13489
Q04323	Q9UMX0
Q04323	Q70CQ2
Q04323	Q9Y3C8
Q04323	Q9NVW2
Q04323	Q93008
Q96S82	Q9UHD9
Q96S82	Q9UMX0
Q9NP55	Q9UMX0
Q9NP55	Q9NRR5
Q13490	Q15628
Q13490	Q9H0L4
Q13490	Q7Z434
Q13490	Q9H0F6
Q13490	Q96FW1
Q13490	Q86Y13
Q13490	Q14164
Q13490	Q93009
Q13490	Q9P0P0
Q13490	Q93008
Q13490	Q99558
Q13490	Q96HA8
Q13490	Q9Y4K3
Q13490	Q96B02
Q13490	Q9Y4E8
Q13490	Q92844
Q13490	Q9Y6K9
Q13490	Q13546
Q13490	Q14790
Q13490	Q96CA5
Q13263	Q9HCE7
Q13263	Q9Y4K3
Q13263	Q9NS56
Q13263	Q9UKV5
Q13263	Q14164
Q13263	Q14166
Q13263	Q96IT1
Q13263	Q9Y6K9
Q13263	Q14790
Q13263	Q96LR5
P45974	P54725
P45974	Q14657
P45974	Q8NG27
P45974	P54727
P45974	Q9Y4K3
P45974	Q96J02
P45974	Q9C035
P45974	P49427
P45974	P98170
P45974	Q9HCE7
P45974	Q8WZ73
P45974	P62256
P45974	Q9UNE7
P45974	Q9Y3C5
P45974	P62987
Q99558	Q9UHD2
Q99558	Q9Y4K3
Q99558	Q9Y6K9
Q99558	Q9UNE7
Q15369	Q9Y3Q8
Q15369	Q96FW1
Q15369	Q16666
Q15369	Q9Y4K3
Q15369	Q15843
Q15369	Q93063
Q9P0P0	Q9Y2X8
Q00987	Q9HCE7
Q00987	Q96LR5
Q00987	Q93009
Q00987	Q04206
Q00987	Q9NRR5
Q00987	Q969T4
Q00987	Q96FW1
Q00987	Q9BV68
Q00987	Q8NG27
Q00987	Q16666
Q00987	Q96J02
Q00987	Q8WZ73
Q00987	Q9NVW2
Q00987	Q9H0F6
Q00987	Q13263
Q00987	Q8N5U6
Q00987	Q9Y4E8
P51668	Q9H6Y7
P51668	P62837
P51668	Q13233
P51668	Q96K21
P51668	Q9BV68
P51668	Q13490
P51668	Q16864
P51668	Q9Y508
P51668	Q04206
P51668	Q9P0P0
P51668	Q8TDB6
P51668	Q9ULK6
P51668	Q9C040
P51668	Q13489
P51668	P63146
P51668	Q9UNE7
P51668	Q969V5
P51668	Q9NZS9
P51668	Q9H8W5
P51668	Q9C0B0
P51668	Q8WZ73
P51668	Q8N9I9
P51668	Q13546
P51668	P61960
P51668	Q8IUQ4
P51668	Q96EQ8
P51668	Q9H992
P51668	Q9H0F5
P51668	Q14166
P51668	Q13049
P51668	Q9NS56
P51668	Q96CA5
P51668	Q9Y4L5
P51668	Q86UW7
P51668	Q9BZR9
P51668	Q70CQ2
P51668	Q96J02
P51668	P62987
P51668	P78318
P51668	P98170
P51668	Q8ND25
P51668	Q96EP1
P51668	Q96A37
P51668	Q96FA3
P51668	Q9H9V4
P51668	Q9Y3C5
P51668	Q86Y01
P51668	Q9UKV5
P51668	Q13263
P51668	Q9UMX0
P51668	Q96GF1
P51668	Q96S82
P51668	Q68DV7
P51668	Q9NX47
P51668	Q86XS8
P51668	Q9NVW2
P51668	Q9C035
P51668	Q9HCE7
P51668	Q99942
P51668	Q9Y4K3
P51668	Q86Y13
P51668	Q6ZNA4
P51668	Q96FW1
P51668	Q00987
P51668	P61088
P51668	Q9BYM8
P51668	Q93008
P51668	P78317
P51668	Q13114
P51668	Q14790
P51668	Q8N5U6
P78317	Q13263
P78317	Q96B02
P78317	Q9Y2X8
P78317	Q9Y6K9
P78317	Q969T4
P78317	Q9NYJ8
P78317	Q8N5C8
P78317	Q96LR5
Q9C035	Q9Y2X8
Q9C035	Q9Y4E8
Q9C035	Q9UK80
Q9C035	Q9NYJ8
Q9C035	Q9Y6K9
P54727	Q9NRR5
P54727	Q9UBT2
P54727	P78318
P54727	P55036
P54727	P62987
P54727	Q15819
P54727	P61088
P54727	Q9UHD9
P54727	Q96GF1
P54727	Q96S82
P54727	Q9UNE7
P54727	Q9UMX0
P54727	P61960
P54727	Q9Y5Y2
P54727	Q15942
Q9NRR5	Q9UKW6
Q9NRR5	Q9UHD9
Q9NRR5	Q9UMX0
Q9NRR5	Q9Y3C5
Q86VP1	Q9Y4K3
Q86VP1	Q9UHD2
Q86VP1	Q96J02
Q86VP1	Q9Y4L5
Q86VP1	Q9BV68
Q86VP1	Q9Y6K9
Q86VP1	Q9Y3C5
P25686	P62987
P25686	P61088
P25686	Q9UMX0
P25686	Q13233
P25686	P54252
P25686	Q9NVW2
P25686	Q8NG27
P25686	Q9Y4L5
P25686	Q13490
Q93008	Q9H992
Q93008	Q9BYN0
Q93008	Q9UDY8
Q93008	Q96K21
Q93008	Q9Y5Y2
Q93008	Q9UMX0
Q93008	Q9C0B0
Q93008	Q96J02
Q93008	Q9UHD9
Q93008	Q96S82
Q93008	Q9HCE7
Q93008	Q9Y3C8
P98170	Q13049
P98170	Q13490
P98170	Q15819
P98170	Q96B02
P98170	Q96CA5
P98170	Q9BZR9
P98170	Q8IUQ4
P98170	Q14790
P98170	Q15843
P98170	Q9NYJ8
P98170	Q9Y2X8
P98170	Q9Y4K3
P98170	Q13546
P98170	Q13489
P98170	Q96HA8
P98170	Q9UHD2
P98170	Q14164
P98170	Q9UNE7
P98170	Q96LR5
P98170	Q8N9I9
P98170	Q00987
Q9Y4E8	Q9Y4K3
Q15843	Q9Y4K3
Q15843	Q9HCE7
Q15843	Q96FW1
Q15843	Q15942
Q15843	Q16864
Q15843	Q9UBT2
Q15843	Q9Y3C8
Q9NVW2	Q9Y2X8
Q96J02	Q9Y3C5
Q96J02	Q96LR5
Q96J02	Q9Y4K3
P49459	Q96K21
P49459	P68036
P49459	P63146
P49459	Q9UHD9
P49459	Q9NRR5
P49459	Q9C0B0
P49459	Q04323
P49459	P50225
P49459	Q14166
P49459	Q86VP1
P49459	Q9UMX0
P49459	P98170
P49459	P62987
P49459	Q00987
Q13049	Q9NRR5
Q13049	Q969T4
Q13049	Q15819
Q13049	Q96LR5
Q13049	Q13489
Q13049	Q13490
Q13049	Q9C035
Q13049	Q9UMX0
Q15040	Q8NG27
Q15040	Q9UK80
Q15040	Q9UNE7
Q15040	Q9Y4E8
Q9NYJ8	Q9Y6K9
Q9NYJ8	Q9UDY8
Q9NYJ8	Q9Y4K3
Q6ZNA4	Q969T4
Q6ZNA4	Q96LR5
Q6ZNA4	Q8N5M4
Q6ZNA4	Q9BZR9
Q6ZNA4	Q8TDB6
Q6ZNA4	Q9H992
Q6ZNA4	Q9Y2X8
Q6ZNA4	Q96B02
P49427	P61077
P49427	Q96J02
P49427	P62987
P49427	P54725
P49427	Q13263
P49427	Q8ND25
P49427	Q9UBQ5
P49427	Q8IUQ4
P49427	Q15843
P49427	Q04206
Q9NS56	Q9Y2X8
Q04206	Q13490
Q04206	Q93009
Q04206	Q9UNE7
Q04206	Q9UHD2
Q04206	Q96EP1
Q04206	Q9Y6K9
Q04206	Q14164
Q04206	Q13489
Q04206	Q9UMX0
Q969V5	Q9Y2X8
Q969V5	Q96LR5
Q969V5	Q96B02
Q70CQ3	Q93063
Q9UK80	Q9Y4E8
Q9UK80	Q9Y4K3
Q969T4	Q9Y4L5
Q969T4	Q99942
Q969T4	Q9UBT2
Q969T4	Q9HBD1
Q969T4	Q9C040
Q969T4	Q96A37
Q969T4	Q9Y4E8
Q969T4	Q9P0P0
Q969T4	Q96EP1
Q969T4	Q9H8W5
Q969T4	Q9ULK6
Q969T4	Q96GF1
Q969T4	Q9UNE7
Q969T4	Q96FW1
Q969T4	Q9NX47
Q969T4	Q9H6Y7
Q969T4	Q96J02
Q969T4	Q9NS56
Q969T4	Q9Y508
Q969T4	Q9Y3C5
Q969T4	Q969V5
P61077	Q9H992
P61077	Q13490
P61077	Q9NS56
P61077	Q9BZR9
P61077	Q9HCE7
P61077	Q96A37
P61077	Q86Y01
P61077	Q68DV7
P61077	Q9H0F5
P61077	Q8N5U6
P61077	Q9NX47
P61077	Q969V5
P61077	Q9C035
P61077	Q8NG27
P61077	Q9H6Y7
P61077	Q9H8W5
P61077	P98170
P61077	Q8IUQ4
P61077	Q86XS8
P61077	Q93009
P61077	Q96FW1
P61077	Q86Y13
P61077	Q8ND25
P61077	Q13233
P61077	Q9P0P0
P61077	Q9NVW2
P61077	Q96J02
P61077	Q96GF1
P61077	Q9UKV5
P61077	Q9Y508
P61077	Q8WZ73
P61077	Q13049
P61077	Q15843
P61077	P61960
P61077	Q9Y3C5
P61077	Q9BYM8
P61077	Q86UD3
P61077	Q9NWF9
P61077	P62987
P61077	Q13489
P61077	Q04206
P61077	Q7Z434
P61077	Q86UW7
P61077	Q9C040
P61077	Q99942
P61077	Q13263
P61077	Q8N9I9
P61077	Q96CA5
P61077	Q96EQ8
P61077	Q8TDB6
P61077	P61088
P61077	Q96EP1
P61077	P78317
P61077	Q9Y4K3
P61077	Q9Y4L5
P61077	Q9ULK6
P61077	Q9NZS9
P61077	Q00987
P61077	Q9Y6K9
P61077	Q9BV68
P61077	Q9H9V4
P61077	Q9UNE7
P61077	Q6ZNA4
Q8ND25	Q969T4
Q8ND25	Q96B02
Q8ND25	Q96LR5
Q8ND25	Q9Y2X8
Q9NZS9	Q9Y2X8
P55036	Q9UNE7
P55036	Q04323
P55036	Q00987
P55036	Q15843
P55036	Q9Y4K3
P55036	Q9Y5Y2
P55036	Q15369
P55036	Q14657
P55036	Q9UHD9
P55036	Q13233
P55036	Q9NRR5
P55036	Q9UMX0
P55036	Q9HCE7
P55036	P62987
P55036	Q04206
P55036	Q9Y3C5
P55036	Q9BYM8
Q13489	Q99558
Q13489	Q92844
Q13489	Q9Y4K3
Q13489	Q14790
Q13489	Q93008
Q13489	Q14164
Q13489	Q9Y6K9
Q13489	Q9BYM8
Q13489	Q86Y13
Q13489	Q96FA3
Q13489	Q9H0F6
Q13489	Q13546
Q13489	Q9UDY8
Q13489	Q9Y4E8
Q13489	Q93009
Q13489	Q96FW1
Q13489	Q13490
Q13489	Q7Z434
Q99942	Q9Y2X8
Q99942	Q9UKV5
Q9UDY8	Q9Y6K9
Q9UDY8	Q9UNE7
Q9UDY8	Q9Y4K3
P21580	Q9Y4K3
P21580	Q14164
P21580	Q9H0F6
P21580	Q14790
P21580	P51668
P21580	Q04206
P21580	P61088
P21580	Q13077
P21580	Q9C040
P21580	Q13546
P21580	Q13489
P21580	Q9C035
P21580	Q9BYM8
P21580	Q9BZR9
P21580	Q9UDY8
P21580	P36406
P21580	Q9Y508
P21580	Q9NVW2
P21580	Q96A37
P21580	Q99942
P21580	Q8IUC6
P21580	Q9Y6K9
P21580	Q9UHD2
P21580	Q9Y3C5
P21580	P62987
P21580	Q86VP1
P21580	Q13490
Q9Y3C5	Q9Y6K9
Q9BYM8	Q9Y6K9
Q9BYM8	Q9UK80
Q9BYM8	Q9UDY8
Q9BYM8	Q9H0F6
Q9BYM8	Q9Y4E8
Q9BYM8	Q9P0P0
Q9BYM8	Q9Y4K3
Q9BYM8	Q9NYJ8
