source	target
Q9HCE5	Q9NRS6
Q15041	Q9NRS6
Q15041	Q9NQC3
Q15041	Q969H0
Q15041	Q15717
Q15223	Q8TEW0
P01023	Q16543
P01023	Q9Y2H9
P01023	Q15714
P01023	Q9BQ95
P01023	Q14576
P01023	Q15382
P01023	P11021
P01023	P05067
P01023	Q92956
O43889	Q9UI14
O43889	Q7L5A8
O43889	P02545
O43889	P34897
O43889	Q15382
O43889	Q96BA8
P36955	Q969R5
P36955	P40692
P36955	P68400
P00390	Q15717
P00390	P05161
P00390	P15328
P20309	Q8TBF5
O00560	Q16666
O00560	Q15717
O00560	Q15223
O00560	Q8IWL3
O00560	P49902
O00560	P02545
O00560	P0CG48
O00560	Q01844
O00560	O15354
O00560	P00533
O15354	Q7L5A8
O15354	Q9UBU9
P35914	Q15041
P35914	Q8IWL3
P35914	Q96HA8
O14786	P17948
O14786	P68400
O14786	O60462
O14786	P15692
O14786	P05067
O14786	P49763
O60462	P17948
O60462	P49763
O60462	P15692
O75177	Q13618
O75177	Q92793
Q7L5A8	Q9NRR5
Q16394	Q969H0
Q8TBF5	Q9H3S5
Q8TBF5	Q9UKB1
O75477	P0CG48
O75477	Q14999
O75477	Q6IQ23
O75477	Q7L5A8
P01024	P02751
O75381	P12268
O75381	Q14576
O76095	P05067
O76095	P49916
O76095	Q2QGD7
O76095	Q15369
O76095	Q16763
P05408	Q9UMX0
P05408	P55055
P05408	P41597
P05408	P30556
P05408	Q9NRR5
P05408	P16519
P05408	Q07666
P08567	P26038
P08567	P16871
