name	rank	visiting_probability	is_seed	spd	component_id
P21796	344	0.00016225403594830596	0	0.22895622895622897	0
P48431	331	0.00017217126078770514	0	0.16574585635359115	0
P61978	477	9.912484456301835e-05	0	0.45544554455445546	0
Q13283	302	0.0002096312985599719	0	0.23423423423423423	0
P15880	576	8.074915304975592e-05	0	0.3423728813559322	0
Q9Y230	375	0.00013297798894094958	0	0.39672131147540984	0
Q13620	301	0.00021366663049556867	0	0.271505376344086	0
Q15554	381	0.00013138367174437171	0	0.2271062271062271	0
P25788	621	7.567724861019505e-05	0	0.22591362126245848	0
P84022	409	0.00011704115559261401	0	0.23737373737373738	0
Q92793	321	0.00018013389012116158	0	0.26424870466321243	0
Q15717	247	0.0010310605261272174	0	0.11377579475738984	0
Q99728	334	0.00017049529996559032	0	0.2696245733788396	0
Q9H0W5	324	0.0001762961201911233	0	0.19927536231884058	0
Q14258	253	0.0005482858466263256	0	0.09986130374479889	0
Q9H9S0	401	0.00012327945423026151	0	0.17647058823529413	0
Q16659	467	0.00010047352105056421	0	0.15186915887850466	0
Q13148	440	0.00010660913824653464	0	0.3302752293577982	0
P62987	294	0.00022518818433175415	0	0.30105263157894735	0
Q99497	548	8.498001149598735e-05	0	0.3333333333333333	0
Q14999	270	0.00030893749475779426	0	0.2390625	0
Q13616	264	0.0003508117640783859	0	0.2318840579710145	0
Q99714	472	9.962731942178705e-05	0	0.2899628252788104	0
Q9Y5K5	511	9.178467830518958e-05	0	0.18137254901960784	0
Q9UHD2	619	7.570358497847159e-05	0	0.37142857142857144	0
Q01860	341	0.0001633132872402709	0	0.19504643962848298	0
Q86VP6	265	0.00032628530799732697	0	0.242152466367713	0
Q9HAU4	552	8.425913329594794e-05	0	0.22477064220183487	0
Q13618	259	0.0004082870340806301	0	0.18887015177065766	0
Q9UKV8	603	7.793481675777734e-05	0	0.3073770491803279	0
Q92731	312	0.00018681844925922487	0	0.15430861723446893	0
Q9Y6E7	686	6.950206465954631e-05	0	0.11607142857142858	0
Q92905	273	0.0002927625182714527	0	0.21123321123321123	0
Q9UBS0	601	7.80111807192342e-05	0	0.305	0
Q9BV73	629	7.491238319785266e-05	0	0.27459016393442626	0
Q14197	483	9.805198200807037e-05	0	0.11940298507462686	0
Q9UQ35	485	9.802182348415505e-05	0	0.40540540540540543	0
Q9NPI1	368	0.00013841188635328134	0	0.43103448275862066	0
P40337	370	0.00013642717718362845	0	0.2157676348547718	0
P53350	566	8.189445743414442e-05	0	0.2159468438538206	0
P35222	349	0.00015502470277474966	0	0.3136456211812627	0
P15884	442	0.00010581358008589376	0	0.1864406779661017	0
Q8IYW5	385	0.00012766362345146797	0	0.4492753623188406	0
Q7KZN9	437	0.00010788745270479802	0	0.17435897435897435	0
P28482	568	8.1777902600683e-05	0	0.22085889570552147	0
Q05655	403	0.00012015925846199535	0	0.25405405405405407	0
Q99459	277	0.00028681316047837274	0	0.260932944606414	0
Q9H4L7	394	0.00012549238696667872	0	0.42857142857142855	0
Q8N0Z3	558	8.333975516708518e-05	0	0.12337662337662338	0
P19320	272	0.0002954197280144664	0	0.2291350531107739	0
P27635	496	9.415304660083389e-05	0	0.22284122562674094	0
Q13526	662	7.206378177127351e-05	0	0.281786941580756	0
P25490	518	9.050813440708135e-05	0	0.4868421052631579	0
P56537	677	7.025531426832646e-05	0	0.24170616113744076	0
P16104	276	0.0002907980746312324	0	0.3524355300859599	0
Q92734	632	7.477326800618763e-05	0	0.2642857142857143	0
Q93034	313	0.00018668619748416905	0	0.24396135265700483	0
Q969H0	605	7.736672333672589e-05	0	0.21495327102803738	0
P68400	325	0.00017475964707595944	0	0.26014760147601473	0
