name	rank	visiting_probability	is_seed	spd	component_id
P61981	287	0.00017718051209851955	0	0.1583710407239819	0
P62258	282	0.0001798276118448367	0	0.18097447795823665	0
P42858	320	0.00015582093595579982	0	0.12618296529968454	0
Q9UBN7	306	0.00016227018760340037	0	0.25892857142857145	0
P08670	273	0.0001921848500581261	0	0.25274725274725274	0
P46108	264	0.0002111753345961894	0	0.11075949367088607	0
P63279	209	0.00038022972362797064	0	0.18095238095238095	0
P21796	283	0.00017863097509617784	0	0.17358490566037735	0
P48431	243	0.0002539705595361381	0	0.12852664576802508	0
Q13283	247	0.0002352347341559388	0	0.17435897435897435	0
Q9Y230	272	0.00019908211326455057	0	0.2952029520295203	0
Q13620	267	0.00020637467016821183	0	0.21035598705501618	0
Q15554	305	0.00016330502940226248	0	0.15163934426229508	0
P84022	295	0.00016997208150337355	0	0.17846153846153845	0
Q9H0W5	245	0.0002525952285675001	0	0.1496881496881497	0
Q14258	201	0.0007411208697564176	0	0.0675818373812038	0
Q16659	363	0.00013215044774138898	0	0.08516483516483517	0
Q13148	326	0.00015197824434707509	0	0.22857142857142856	0
P62987	224	0.0003029611102221707	0	0.20935960591133004	0
Q14999	213	0.00035864022979829803	0	0.17132867132867133	0
Q13616	211	0.0003712114278857141	0	0.15979381443298968	0
Q86VP6	215	0.0003368092238418318	0	0.16695652173913045	0
Q13618	202	0.0005761880611295949	0	0.1338432122370937	0
Q92731	312	0.0001604033591462881	0	0.11645569620253164	0
Q92905	220	0.0003209841804442434	0	0.15519765739385066	0
Q14197	360	0.0001338345014153703	0	0.08333333333333333	0
P38919	348	0.00013855914374367643	0	0.24390243902439024	0
Q8IVM0	330	0.00014751443634256398	0	0.288135593220339	0
P60033	331	0.00014647594751897886	0	0.1989247311827957	0
P68400	251	0.00022547370083191378	0	0.17419354838709677	0
P60709	284	0.00017839263921152438	0	0.24561403508771928	0
Q14164	315	0.0001593300181789367	0	0.1359773371104816	0
Q92793	248	0.0002347027999533861	0	0.21405750798722045	0
Q9NRC8	212	0.0003666577128314748	0	0.12871287128712872	0
Q99459	206	0.00040718355408520326	0	0.19594594594594594	0
Q93062	274	0.00019074249666834232	0	0.07534246575342465	0
Q13573	207	0.000406433093257637	0	0.1835016835016835	0
Q7Z6Z7	204	0.00046496715387075863	0	0.20714285714285716	0
P02751	241	0.0002630369097503911	0	0.13134328358208955	0
P55072	219	0.00032216959540092493	0	0.1618181818181818	0
Q09472	233	0.0002802371257602477	0	0.1958997722095672	0
Q96FW1	314	0.00015996115063838292	0	0.14206128133704735	0
P24941	225	0.000299934990198879	0	0.15371621621621623	0
P40337	324	0.00015348449351526664	0	0.15328467153284672	0
Q13617	286	0.0001772368615414208	0	0.17582417582417584	0
Q92734	288	0.00017714726103214355	0	0.22807017543859648	0
Q08945	302	0.00016519121855281988	0	0.3333333333333333	0
P25054	223	0.0003042400548358707	0	0.14209115281501342	0
P32121	285	0.00017785150358141965	0	0.16913946587537093	0
P35637	269	0.0002041423615433519	0	0.2834890965732087	0
P15927	234	0.0002762525463937383	0	0.19704433497536947	0
Q12906	340	0.000143214455162128	0	0.25666666666666665	0
Q13263	353	0.00013728446356189308	0	0.31141868512110726	0
P35222	260	0.00021309524038054206	0	0.20941176470588235	0
Q8IYW5	317	0.00015883793038844437	0	0.3898305084745763	0
Q07666	371	0.00013023149092579648	0	0.3148148148148148	0
Q00987	228	0.00029018325078817116	0	0.18218623481781376	0
P60484	256	0.00021825439660480697	0	0.16355140186915887	0
P35244	238	0.0002707155658701824	0	0.19662921348314608	0
P16104	261	0.0002121868199362248	0	0.24468085106382978	0
Q15843	356	0.0001360747274808752	0	0.19343065693430658	0
Q15020	369	0.00013082581676500269	0	0.19117647058823528	0
P40692	262	0.0002114292362694428	0	0.16339869281045752	0
Q93034	297	0.00016928515470613652	0	0.1744186046511628	0
P23246	370	0.0001304577912757437	0	0.3719806763285024	0
P36957	359	0.00013404105790123283	0	0.15040650406504066	0
P61077	368	0.00013094757135162366	0	0.19680851063829788	0
P19320	217	0.00032612842841335006	0	0.1373913043478261	0
P26368	214	0.0003515398448639178	0	0.24725274725274726	0
P51858	259	0.0002148826115744979	0	0.25862068965517243	0
Q13509	310	0.00016087919646533928	0	0.21176470588235294	0
P61244	321	0.00015579214272698645	0	0.22784810126582278	0
P52757	270	0.00020241423184901375	0	0.29411764705882354	0
P15336	362	0.00013233620049008836	0	0.19480519480519481	0
Q8N6T7	334	0.0001457294565488251	0	0.25806451612903225	0
P60520	222	0.00030625264224944804	0	0.17124735729386892	0
Q6NUN9	250	0.0002315717469277252	0	0.1517509727626459	0
Q9NRD1	296	0.00016930403241729813	0	0.10760667903525047	0
Q9H4L7	281	0.00018215792433486747	0	0.35294117647058826	0
Q969P0	366	0.00013122769299683923	0	0.20422535211267606	0
Q04864	276	0.00018552175325094118	0	0.09900990099009901	0
Q00005	246	0.00024350825306057868	0	0.2261904761904762	0
Q12905	333	0.00014596639014905223	0	0.3096085409252669	0
Q15717	197	0.0017449945876943172	0	0.07031736154324829	0
Q9UQ35	367	0.00013112235602706626	0	0.3	0
Q8N960	365	0.00013143118745841923	0	0.08108108108108109	0
Q8IWL3	265	0.00021046859281041404	0	0.02694610778443114	0
Q15233	343	0.00014250493200897618	0	0.36257309941520466	0
Q5UIP0	337	0.0001444517066868751	0	0.18571428571428572	0
Q14204	319	0.0001561657555955371	0	0.36666666666666664	0
Q16576	373	0.00012960461861870987	0	0.25477707006369427	0
Q16543	289	0.00017660559132433502	0	0.15018315018315018	0
Q9C0F1	336	0.00014479531968267402	0	0.07079646017699115	0
O60260	249	0.00023318017021609858	0	0.15300546448087432	0
P05067	200	0.0007988879016188977	0	0.047953216374269005	0
P09651	252	0.0002247384357225939	0	0.2329059829059829	0
P00533	226	0.00029630842999232284	0	0.08419243986254296	0
P15884	341	0.0001428899319049558	0	0.15028901734104047	0
Q6ZW49	239	0.000267147772612277	0	0.19469026548672566	0
Q86WJ1	299	0.00016647751445401514	0	0.38461538461538464	0
Q9Y3C6	205	0.0004214151039059184	0	0.52	0
Q13111	358	0.0001352422267772467	0	0.4647887323943662	0
P38936	361	0.0001331135663386874	0	0.19066147859922178	0
Q92993	298	0.00016888334026524934	0	0.2608695652173913	0
P05412	199	0.0008937106105095845	0	0.12974910394265232	0
P16333	350	0.00013777375703565798	0	0.0784313725490196	0
Q8IYB3	290	0.00017599600409462846	0	0.32679738562091504	0
P03372	208	0.0004009860378306287	0	0.16839378238341968	0
P34897	338	0.00014427969076195564	0	0.11235955056179775	0
P08047	318	0.0001565671477858638	0	0.24680851063829787	0
P31749	301	0.00016599144641948595	0	0.18731117824773413	0
Q01167	349	0.00013846536920462287	0	0.20168067226890757	0
P10275	258	0.00021637296203965125	0	0.20512820512820512	0
P56945	280	0.00018319100205121445	0	0.10545454545454545	0
Q16665	311	0.0001607961256651846	0	0.2752808988764045	0
Q13315	342	0.00014258424741829295	0	0.24242424242424243	0
Q9GZZ9	316	0.00015895324319869687	0	0.16455696202531644	0
Q12824	346	0.00014138772348976181	0	0.3223684210526316	0
Q92831	372	0.00012975329580699004	0	0.22151898734177214	0
P45973	271	0.00019914193324693075	0	0.225	0
P25791	354	0.00013684610614784327	0	0.11450381679389313	0
Q9UHK0	374	0.00012905986953758237	0	0.0673076923076923	0
Q9BUG6	352	0.00013745198708141264	0	0.45	0
Q8NCE2	329	0.00014769173990221177	0	0.21052631578947367	0
Q9BQ95	335	0.00014565162022415093	0	0.13861386138613863	0
Q8WVV9	309	0.0001610569982406312	0	0.23404255319148937	0
O75147	218	0.00032296906454809613	0	0.1690909090909091	0
O60341	263	0.00021131886290247414	0	0.20588235294117646	0
O75530	210	0.0003762976554815635	0	0.19069767441860466	0
O95619	268	0.00020564255109826652	0	0.14655172413793102	0
P04150	293	0.0001740856303709304	0	0.20491803278688525	0
Q96GS6	229	0.0002849069839752973	0	0.25	0
O95166	232	0.00028133444336385756	0	0.17123287671232876	0
O75815	279	0.00018389116797269033	0	0.1702127659574468	0
P09914	300	0.00016623394472053282	0	0.325	0
P08559	275	0.0001885637446377554	0	0.13857677902621723	0
P09622	345	0.00014199483725904074	0	0.15942028985507245	0
Q9Y3Q4	227	0.00029209281721968036	0	0.5	0
Q9UNL4	303	0.00016400839252362026	0	0.2	0
Q9BQA5	332	0.00014613490017478437	0	0.25	0
O14980	216	0.00033437543720984145	0	0.076993583868011	0
O43143	364	0.00013170650444193876	0	0.336734693877551	0
O14641	322	0.00015501369365514625	0	0.15730337078651685	0
O00308	323	0.00015400387351800367	0	0.20359281437125748	0
P0C7X2	307	0.00016190058713641046	0	0.2553191489361702	0
O14744	257	0.00021666857068936623	0	0.2696629213483146	0
O75376	344	0.0001422153043144449	0	0.2752808988764045	0
O00716	357	0.0001355705293312737	0	0.19708029197080293	0
O60216	240	0.00026415580209924154	0	0.18090452261306533	0
O95785	339	0.00014322524468217017	0	0.2459016393442623	0
O75381	278	0.0001841288404517106	0	0.13333333333333333	0
Q66K41	328	0.0001506825718092342	0	0.75	0
O43251	304	0.00016386990226099064	0	0.21839080459770116	0
O60741	230	0.0002844796470497737	0	0.5	0
P08582	237	0.00027370487654166016	0	0.14285714285714285	0
