source	target
P15531	Q96GM5
Q12873	Q13547
Q12873	Q5UIP0
Q12873	P08047
P51668	Q9HAU4
P51668	Q9UK22
Q15750	P67809
O43805	Q96FJ2
O43805	Q9HD26
P04637	Q9NVC6
P04637	Q8TEW0
O60760	Q96GS6
P61981	P10398
P06748	Q13162
P06748	Q13547
P06748	P04899
P06748	O95810
P19474	Q13547
P17980	P07947
P17980	O15503
Q05639	P27694
Q05639	P55198
Q05639	Q13620
Q92882	P02545
Q92882	P04406
O75909	Q9Y3Q8
O75909	Q9BRK4
P62826	Q9HAU4
P62826	Q9NQP4
P78527	Q08211
Q96EY1	Q93009
Q96EY1	P20309
Q96IT1	Q9Y5A6
P07437	P67809
P0CG48	Q5D1E8
P0CG48	P62195
P0CG48	Q8NFQ8
P0CG48	Q96AD5
P0CG48	Q14192
P24666	P06241
O14981	Q14258
Q9Y287	P02545
Q9UK22	Q96FT7
Q9UK22	Q9NQS3
P11940	Q01081
O14686	Q8IUH3
Q9Y4K3	Q08211
Q9Y4K3	Q5D1E8
P62807	O95251
P62807	P49916
Q96JM7	O60341
Q92841	Q15427
O43513	Q9NVC6
Q8WUI4	Q13547
P19419	Q13547
Q8WXF8	Q99729
Q8WXF8	O15519
Q8WXF8	Q92851
Q8WXF8	Q14790
Q8WXF8	O75618
Q8WXF8	Q676U5
Q8WXF8	Q96GN5
Q8WXF8	Q9Y5Q9
P49736	Q93077
P49736	Q9BTM1
P49736	P98160
Q8WVX3	P02545
P41240	P07947
P41240	Q15717
P05165	P19838
Q9BQE3	P20231
P40227	Q13547
P40227	P84077
P40227	Q96SW2
O00458	Q13547
Q7L4P6	Q93009
Q9BRK4	P10809
Q9BRK4	Q86VW0
O95786	Q7Z434
Q9BYX4	O75928
Q9H3M7	Q9HAU4
Q9H3M7	Q13547
O43739	P42336
O43739	P06213
O43739	Q13227
O43739	P15408
O43739	O43482
O43739	Q9BRX9
O43739	Q3KP66
O43739	Q969H4
O43739	Q14258
Q93008	Q9UQL6
P12931	O15379
P12931	Q9UPT6
Q9UMS4	Q01081
Q9UMS4	P67809
Q9UMS4	Q9BQ65
Q9UMS4	Q14999
P12236	Q9HAU4
P12236	Q9UHP7
P63172	P51610
P63172	P51808
P63172	P15151
Q16543	P10398
Q7Z434	Q9HAU4
Q7Z434	Q9BPW9
Q96IJ6	P19838
Q9Y6H6	P04406
Q53RE8	O95817
Q53RE8	Q13617
Q53RE8	Q13618
Q53RE8	Q13620
O00327	Q6NSJ2
O00327	O60341
Q03519	P46098
Q15233	Q13547
Q15233	Q13617
Q15233	P16871
Q15233	O15488
Q15233	P40692
Q969F0	P02545
P61956	Q13547
P61956	P16333
P52789	P06733
O95602	Q9Y5B9
P06733	Q13162
P06733	O75439
P06733	Q9NZ08
P06733	Q99972
P06733	O75618
P06733	Q8TEU7
P48730	O95295
Q99613	P07947
Q99613	P60033
P50990	Q13547
P50990	Q9GZZ9
P50990	P04049
Q9NRS6	O60341
Q8WYH8	O95251
Q49A26	Q08211
Q9Y5B9	P12956
O60341	Q08211
P84243	Q13547
P09884	P27694
P54920	P27694
Q02750	P10398
Q5SW96	P01130
Q5SW96	Q13573
Q5SW96	P05549
Q5SW96	Q9UPT6
Q5SW96	A6NKD9
Q9H0A8	P19838
P52701	P12956
Q8NHQ1	O95251
P02545	Q8WW12
P02545	Q7L5A8
P02545	Q15717
Q6NSJ2	Q969H4
Q6P2Q9	Q15427
O43559	Q15654
O43559	P17844
O43559	Q15717
Q9Y5A6	P17028
Q9NQZ6	Q9UHL9
Q9NQZ6	Q96C55
Q9NQZ6	Q9NP66
Q9NQZ6	Q5VTB9
Q9NQZ6	Q9UK11
Q99541	P84077
Q99541	P04114
Q99541	P53779
P18859	P19838
P49368	Q13547
P49368	Q9P2G9
Q04206	Q08211
P26196	P67809
P26196	P17028
Q16666	Q8IWA0
P35579	P27694
Q13243	Q01081
Q13243	Q15717
Q92624	P0C0S8
Q92624	Q8WWW0
P49763	P15692
P49763	P17948
P51532	Q9NVC6
P51532	Q00765
P51532	Q13618
Q92922	Q13547
P20309	Q8TBF5
Q01844	Q15427
Q01844	Q9UIQ6
Q01844	P26038
Q8N682	O43889
Q8N682	Q9H246
O76095	Q15369
O76095	P49916
O76064	Q14676
O43865	Q15654
O43865	Q92838
Q08379	Q8NEY4
Q08379	Q8IUH5
Q08379	Q06124
Q9Y572	P17844
Q15661	P20231
Q15661	P09429
Q15661	P16333
Q01850	P56524
O00303	Q9UBQ5
O00303	Q9UQL6
Q14676	Q96GM5
Q14676	Q15717
O60519	Q15717
Q04917	P10398
Q8N4H5	Q86TW2
Q8N4H5	Q9NX40
Q8N4H5	Q9BQ65
Q96F46	O15379
Q96F46	Q8NCM8
Q99750	Q96GS6
Q99750	Q8WVV9
Q99750	Q969U6
Q99750	Q9UK11
Q99750	Q96GN5
P0C0S8	Q13547
Q9NVP2	P51610
O43561	P06241
Q9UQL6	P51610
Q15717	Q9ULK4
O95295	O95251
Q15223	Q8TEW0
Q15223	P55196
Q15223	Q9NQS3
Q15223	P21802
Q15223	P15151
Q15223	O15524
Q08380	P10809
P62736	Q9HAU4
Q9HD26	P37198
Q9HD26	Q5VTB9
P24863	Q9NVC6
Q9UBQ5	P67809
O75928	O95273
O75928	O15379
P10914	P51610
P06241	Q15427
P06241	P15391
P06241	P17948
P06241	P40259
P06241	P21802
P06241	P30419
P06241	P62873
P06241	O15524
Q96ST3	P51610
Q9NYJ8	Q13547
Q9NYJ8	Q8NAC3
Q99623	Q13547
Q13310	P67809
P56524	O15379
Q8TBF5	Q9UKB1
Q14191	Q08211
Q16594	P51610
Q15007	Q9ULK4
P67809	Q6AW86
Q96GM5	Q13547
Q9ULK4	Q9NVC6
P10398	Q96EK5
O15379	O43889
Q13547	P42336
Q13547	P68400
Q13547	P08670
Q13547	P53779
Q13547	Q13573
Q13547	Q13227
Q13547	Q9NP66
Q13547	O75530
Q13547	Q13620
Q13547	Q99459
Q13547	P08047
Q13547	Q969R5
O60262	P08754
O60262	O14775
O60262	P04899
O60262	Q9HAV0
O60262	P62879
O60262	P62873
O60262	Q9NPH0
Q13162	P04114
Q9HAU4	Q14192
