source	target
Q9BQG0	Q04206
Q9BQG0	Q15369
P05141	O00308
P05141	Q15717
P05141	Q13620
P05141	O75530
P05141	Q13617
P05141	Q14258
P26196	P27348
Q9NRW1	Q7L8A9
Q9NRW1	Q7Z434
O14654	Q08380
O14654	Q9P0N5
P30281	Q13363
Q8N9W6	Q66K41
Q8N9W6	Q8WVV9
Q8N9W6	Q92734
Q8N9W6	Q93062
Q8N9W6	Q9GZZ9
Q8N9W6	O43251
Q15233	Q9UHD2
Q15233	Q8NCM8
Q15233	Q96GM5
Q15233	O15488
Q15427	O75177
Q15427	O95817
P00338	P62937
Q9NRA8	Q13363
Q9NRA8	Q01844
Q99856	P29590
P84077	O00308
P84077	P40227
Q01484	Q16594
Q01484	Q92565
Q8IZ63	Q9Y3C6
Q92769	P61956
Q12888	P61956
Q14512	P05230
Q14512	O43427
Q14512	P09038
Q9BUZ4	O00308
Q9BUZ4	Q93062
Q9BXS6	Q9Y4E8
P62258	O00308
P62258	Q9C0B0
P62258	Q96GS6
P62258	Q9UKB1
P62258	P34897
P62258	Q9NQC7
P62258	Q9BUA3
P62258	O95817
P62258	P15056
P62258	Q06124
P62258	P32121
P62258	Q7Z6Z7
P62258	Q8TEW0
P62258	Q9H4B6
P62258	Q07866
P62258	Q99459
P62258	P16871
P62258	Q01814
P62258	P55196
P62258	P08670
P62258	P04049
O95639	P06748
O95639	Q14676
O43739	Q3KP66
O43739	Q969H4
O43739	Q13227
O43739	P06213
O43739	Q7Z6J2
O43739	Q14258
O43739	Q9BRX9
O43739	P42336
Q96FJ2	P63167
Q04917	P27348
Q7L7L0	P49736
Q9UKL0	P61956
Q9UKL0	P05230
Q9UER7	P61956
Q96JM7	O60341
Q96JM7	Q9BQE3
P06733	P61956
P06733	O75618
P06733	P35241
P37198	P35658
Q9UBU9	Q96FQ6
Q9UBU9	Q16774
Q9UBU9	P48201
Q9UBU9	Q9NX57
Q9UBU9	Q9NXF8
Q9UBU9	Q8IYN2
Q9UBU9	Q9NUM3
Q9UBU9	P16591
Q9UBU9	Q9H246
Q9UBU9	O15066
Q9UBU9	P49916
Q15007	P27348
P15531	Q96GM5
Q9UQL6	P62937
Q9UQL6	P50990
Q9UQL6	Q8WVV9
Q07021	P25705
Q07021	Q4J6C6
Q07021	P0C7P0
Q07021	O75208
Q07021	Q9NX40
Q07021	Q86TW2
Q07021	Q9NPH0
Q07021	Q96C55
P51808	P63172
P36955	P68400
P36955	Q96AD5
P36955	Q06124
P36955	Q86YD3
P36955	P40692
P36955	Q96PU5
P36955	Q9P2G9
P36955	Q969R5
P01024	Q04206
Q9BQE3	P50990
Q8ND90	P62736
P51668	O00308
P51668	P55055
Q99816	Q9H9H4
Q9C0B0	P56378
Q9C0B0	P08238
Q969G3	O75177
Q92878	P61956
Q92878	P40692
P09884	P12004
P09884	P49736
P09884	P34897
Q92956	P63167
Q5JUX0	Q9NQP4
Q5JUX0	Q9NQC7
Q5JUX0	Q9BUA3
Q5JUX0	P32121
Q5JUX0	Q6AW86
Q5JUX0	P34947
P63267	P22681
Q9UK22	P51965
Q9UK22	Q9NQS3
Q9Y3Q4	Q9P1Z3
O60814	P49736
O60341	Q9NRS6
O60341	Q6P1K2
P63165	Q14191
P01100	P61956
P01100	P51659
P01100	P09237
Q13162	Q06830
Q13162	Q01844
P78347	P49368
Q96GS6	O60760
O14964	Q9NZL4
O14964	Q9H9H4
O14964	Q86X19
Q13243	P43246
O15379	P50990
O15379	O43889
P07900	Q08380
P07900	P52789
P07900	Q969U6
P49427	O00308
P49427	O00560
P49427	Q96PU5
Q8NHQ1	O95251
Q8NHQ1	Q96GN5
Q86XP3	O60506
Q9UBQ5	P55884
P29590	Q9H159
P29590	Q14191
Q04637	P11940
Q16543	P08238
Q16543	Q14576
P56181	P12236
O60519	Q15717
Q68DY1	Q02535
P19474	P08238
Q93009	P61956
Q93009	Q7L4P6
Q93009	Q9NRD5
Q93009	Q9P2G9
Q93009	Q5VTB9
Q16778	O00308
Q16778	P35659
Q16778	Q92630
Q16778	P62879
Q13137	Q9UHD2
Q13137	O00214
P98066	Q99731
P98066	P02776
P29692	P56545
P29692	Q04206
P29692	P78371
P29692	O00400
Q08379	Q9Y3Q8
P07947	P50990
P07947	Q92845
P07947	Q9HC97
Q9HD26	P02511
Q9HD26	O43805
P60709	P24666
P60709	O14770
P60709	P57105
P60709	P11021
P48454	Q01850
O95153	Q9Y3Q8
O95153	Q7L4P6
P20585	P43246
Q8N682	O43889
Q8N682	Q9H246
Q9NQZ6	P0C7X2
Q9NQZ6	O60504
Q9NQZ6	Q9BQD3
Q9NQZ6	Q9ULM2
Q9NQZ6	Q9UHL9
Q9NQZ6	Q5VTB9
Q9NQZ6	Q96C55
Q9NQZ6	Q6P1K2
Q9Y265	P61956
Q9Y265	Q9Y5S9
P49736	Q93077
P49736	Q8NF91
P49736	Q13368
P19338	Q92522
P78527	Q14191
O76095	Q16763
O76095	Q15369
O76095	P49916
Q96S65	P62136
Q99623	Q08380
Q99623	Q9Y4E8
P12004	Q9BUL8
P12931	P08238
P12931	P25101
P12931	Q7Z6J2
Q12893	Q86X19
Q12893	Q9P0N5
Q12893	Q8N205
Q12893	Q8IUH5
Q12893	O43889
Q8IYA8	P63167
Q14676	Q14191
P04406	P08238
P04406	Q9Y6H6
Q9HAV7	P09914
Q03519	P61769
Q03519	P46098
P56524	P61956
Q8NFH5	P35658
Q8NFH5	Q8NF91
Q8NFH5	Q7Z434
Q96EZ8	Q86SE5
Q96EZ8	P67870
Q9P1Z3	Q15717
P40227	P50990
Q96SW2	P17844
O15162	P12236
O15162	O43559
Q96SB4	P62937
Q96SB4	P05230
P13164	P60033
O60760	Q96B67
P25101	P29992
P24863	P50990
Q71SY5	P51610
Q71SY5	Q9ULK4
O75533	P61981
O75533	O15519
Q99962	P22681
P62136	Q9UQ13
P25963	Q9UHD2
Q13546	P08238
Q13546	Q92851
Q9Y6H6	P68104
P54132	Q14191
Q01844	Q14576
Q01844	Q9UIQ6
Q01844	Q9BQD3
Q14289	P08238
Q9H0A8	Q04206
O14782	Q92630
O14782	Q92845
O14782	O15066
O14782	Q9H4B6
O14782	Q99459
P40616	O95793
O43559	P22681
O43559	P17844
P68104	P32121
Q9NWS9	Q9Y5A6
P17844	O00308
P17844	P60033
P17844	P42336
P17844	P53779
P17844	P08047
P17844	O43251
P17844	Q07666
P17844	Q13573
P67870	P05166
P67870	O43427
P67870	P09038
P67870	Q8N205
P67870	O60551
P67870	P34897
Q01081	P11940
P12268	P19838
P12236	Q8WWB7
P12236	P22607
Q9BYM8	Q9Y4E8
P22681	Q92882
P22681	P17948
P22681	P21802
P21673	Q9Y3Q8
P21673	Q13432
P12277	Q9Y4E8
P62826	Q96ST3
P19838	P05166
P19838	Q96IJ6
Q96EY1	Q04206
Q96EY1	P20309
O95786	Q9Y4E8
O00459	P27348
Q15661	P16333
Q15661	P27986
Q15661	P09429
Q8TC12	P55058
Q8TC12	O75208
Q8TC12	Q9H5K3
Q8TC12	P05161
P55198	Q05639
Q13363	O43805
Q53RE8	Q13620
Q53RE8	Q13617
Q53RE8	O95817
Q14457	P63167
P0C0S8	Q92624
Q96G25	Q9ULK4
P10398	P08238
P84243	Q9UKV0
O95793	P27348
P84103	P27348
Q96IJ6	Q01850
Q96RQ3	Q14203
O95602	Q05639
O43513	Q04206
O43513	O43251
Q9NX70	P49368
Q8IUQ4	P35372
Q8IUQ4	O14933
O95251	Q8WYH8
P05408	Q9UMX0
P05408	P30556
P05408	Q07666
P05408	P55055
Q9UMS4	P08238
Q9UMS4	O75530
P51965	O76064
P51965	O00308
P55209	Q14203
Q7Z434	Q9UHD2
Q8IUH3	O14686
Q9HAU4	Q92522
Q9HAU4	P27348
Q9HAU4	Q9Y4E8
Q9HAU4	Q02535
O43865	P61956
O43865	Q92838
Q15393	P08238
P30536	P25705
P51532	O75177
P51532	Q00765
P55884	P43246
P08237	P61956
P62736	P27348
P62736	Q92187
Q05639	O00308
Q05639	Q9ULM2
Q05639	Q86YD3
Q05639	Q9UHK0
P63172	P63167
P63172	Q14203
P63172	P15151
P63172	O95817
Q49A26	P12036
Q49A26	Q08211
Q9H0U9	Q9HD23
Q15772	P27348
P35579	P62937
P35579	P04114
P35579	Q9NQ11
Q8TAQ2	O75177
Q9UPY8	Q14203
Q9UKV0	P61956
Q16594	Q7Z4H7
Q16594	Q96ST3
Q9P1W9	P08238
O60437	P35372
O14933	O75369
P16989	Q7Z4H7
P09914	P05166
P61769	P02511
P57105	P98164
P55854	Q9H2X6
Q9H813	Q9UNA3
Q9H000	Q04206
P08567	P51659
P08567	P36897
P08567	P02776
P08567	O95810
P08567	P16871
P08567	Q7L0Q8
P08567	P35241
Q14203	P02511
Q08211	Q14191
O60506	Q15056
O60506	O00308
O60506	Q08380
O60506	Q9Y3C6
O60506	Q9UHL9
O60506	P06213
Q9C005	O14686
P78371	O00308
P78371	O14775
P78371	P05161
P78371	Q676U5
P78371	Q969R5
P78371	Q9BRX9
Q8N4H5	P0C7P0
Q8N4H5	Q9NX40
Q8N4H5	Q86TW2
Q04206	P10914
Q04206	P68400
Q04206	P09429
Q9Y3Q8	Q15369
Q92882	Q16394
Q9H2X6	P61956
Q8WXF8	Q92851
Q8WXF8	O43251
Q8WXF8	Q99729
Q8WXF8	O15519
Q8WXF8	O75618
Q8WXF8	Q96GN5
Q8WXF8	Q676U5
Q8WXF8	Q9Y5Q9
P63167	Q9H2P0
P61981	Q08170
P61981	P27986
P61981	Q99729
Q8TBF5	Q9UKB1
Q8TBF5	P20309
Q08170	Q13247
Q08170	Q8IUH5
Q16394	O43505
Q96GM5	Q9H9H4
Q96GM5	O75177
P29992	Q9HAV0
P25705	O00308
P25705	P14735
P25705	Q9H845
P0C7X2	O00308
O60262	P62879
O60262	O14775
O60262	Q9HAV0
O60262	Q13368
O60262	Q96QD9
O60262	Q9NPH0
O60262	Q9UHK0
O60262	P63096
P49368	P50990
P49368	Q08380
O76064	Q16763
P27348	P30556
P08238	Q9UKB1
Q9BX68	P34897
P43246	P61956
O00308	P05166
O00308	Q96B67
O00308	P36897
O00308	P11021
O00308	A6NKD9
Q92624	P16444
Q92624	Q8WWW0
P61956	O96006
P61956	Q14191
P61956	P16333
O96006	Q5JVL4
